Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,6,29,01:00,UTC,0,0,-1,17.5,26377,6
2020,6,29,02:00,UTC,0,0,-1,16.9,29658,5.6
2020,6,29,03:00,UTC,0,0,-1,17,27877,4.5
2020,6,29,04:00,UTC,0,0,-1,17.4,28817,4.8
2020,6,29,05:00,UTC,0,0,-1,18.1,26565,4.6
2020,6,29,06:00,UTC,0,0,-1,18.1,28769,6.1
2020,6,29,07:00,UTC,0,0,-1,18.5,26119,6.5
2020,6,29,08:00,UTC,0,0,-1,19.2,29061,6.1
2020,6,29,09:00,UTC,0,0,-1,19.1,30337,6.6
2020,6,29,10:00,UTC,0,0,-1,19.2,25470,5.8
2020,6,29,11:00,UTC,0,0,-1,19.3,24510,6.1
2020,6,29,12:00,UTC,0,0,-1,20.8,22318,7.5
2020,6,29,13:00,UTC,0,0,-1,19.4,26368,4.9
2020,6,29,14:00,UTC,0,0,-1,19.1,26702,4.1
2020,6,29,15:00,UTC,0.9,1,-1,16.4,10545,4.1
2020,6,29,16:00,UTC,0.3,0,-1,17.1,22995,4.3
2020,6,29,17:00,UTC,0,0,-1,17.5,23555,5.5
2020,6,29,18:00,UTC,0,0,-1,17.4,25174,4.3
2020,6,29,19:00,UTC,0,0,-1,17.1,21786,2.9
2020,6,29,20:00,UTC,0,0,-1,17.1,17494,1.7
2020,6,29,21:00,UTC,0.1,0.3,-1,17,11989,1.2
2020,6,29,22:00,UTC,0,0,-1,17.2,10183,2.1
2020,6,29,23:00,UTC,0,0,-1,17.5,7745,1.2
2020,6,30,00:00,UTC,0,0,-1,17.4,10175,2.1
2020,6,30,01:00,UTC,0.3,0.5,-1,17.1,5049,1
2020,6,30,02:00,UTC,0.3,0.1,-1,16.8,5623,1.9
2020,6,30,03:00,UTC,0.2,0,-1,16.7,8323,2.5
2020,6,30,04:00,UTC,0.2,0.2,-1,16.3,9737,2
2020,6,30,05:00,UTC,1.1,1,-1,16.4,8806,3.8
2020,6,30,06:00,UTC,2.3,2.3,-1,16.1,7654,4.7
2020,6,30,07:00,UTC,2.8,1.9,-1,16,9320,5.4
2020,6,30,08:00,UTC,1.1,1.4,-1,15.4,10529,5.5
2020,6,30,09:00,UTC,2.5,2.3,-1,14.6,7751,6.7
2020,6,30,10:00,UTC,2.6,0.1,-1,13.8,15286,5.7
2020,6,30,11:00,UTC,1.9,1.3,-1,13.9,12297,5.1
2020,6,30,12:00,UTC,2.6,1.5,-1,13.8,10719,4
2020,6,30,13:00,UTC,3.1,1.4,-1,14,10146,4
2020,6,30,14:00,UTC,1.2,0,-1,14.1,19770,2.6
2020,6,30,15:00,UTC,0,0,-1,16,24078,2.3
2020,6,30,16:00,UTC,0,0,-1,17.8,27278,5.7
2020,6,30,17:00,UTC,0,0,-1,17.7,25184,7.6
2020,6,30,18:00,UTC,0,0,-1,17,21091,5.2
2020,6,30,19:00,UTC,0,0,-1,15.6,24470,6.6
2020,6,30,20:00,UTC,0,0,-1,15.2,16727,7.6
2020,6,30,21:00,UTC,0.5,0,-1,14.9,16536,5.9
2020,6,30,22:00,UTC,0,0,-1,15.8,18269,7.5
2020,6,30,23:00,UTC,0,0,-1,15.9,15440,8
2020,7,1,00:00,UTC,0,0,-1,15.8,22188,6.7
2020,7,1,01:00,UTC,0,0,-1,15.7,20300,6.4
2020,7,1,02:00,UTC,0,0,-1,15.7,13866,6.9
2020,7,1,03:00,UTC,0.1,0,-1,15.9,20654,7.4
2020,7,1,04:00,UTC,0,0,-1,15.9,21575,8.1
2020,7,1,05:00,UTC,0,0,-1,16.1,21286,7.6
2020,7,1,06:00,UTC,0,0,-1,15.8,19693,7.3
2020,7,1,07:00,UTC,0,0,-1,16.9,23031,8.1
2020,7,1,08:00,UTC,0,0,-1,16.4,21442,6.9
2020,7,1,09:00,UTC,0,0,-1,16.9,25186,6
2020,7,1,10:00,UTC,0,0,-1,16.6,18542,8.2
2020,7,1,11:00,UTC,0,0,-1,17.9,23435,5.5
2020,7,1,12:00,UTC,0,0,-1,17.9,28801,6.9
2020,7,1,13:00,UTC,0,0,-1,17.5,26318,7
2020,7,1,14:00,UTC,0,0,-1,19.5,27454,7
2020,7,1,15:00,UTC,3.2,16.3,-1,15.4,2078,7.6
2020,7,1,16:00,UTC,0.3,0,-1,16.1,26469,4.2
2020,7,1,17:00,UTC,0,0,-1,17.8,30702,4.2
2020,7,1,18:00,UTC,0,0,-1,17,28655,4.3
2020,7,1,19:00,UTC,0,0,-1,15.6,32600,4.2
2020,7,1,20:00,UTC,0,0,-1,13.8,30793,3.1
2020,7,1,21:00,UTC,0,0,-1,14.2,32370,3.4
2020,7,1,22:00,UTC,0,0,-1,14.3,33580,3
2020,7,1,23:00,UTC,0,0,-1,14.2,29789,2.5
2020,7,2,00:00,UTC,0,0,-1,13.5,31431,2.6
2020,7,2,01:00,UTC,0,0,-1,12.7,34541,1.7
2020,7,2,02:00,UTC,0,0,-1,13,29958,1.9
2020,7,2,03:00,UTC,0,0,-1,12.8,33629,1.4
2020,7,2,04:00,UTC,0,0,-1,13.5,39238,1.3
2020,7,2,05:00,UTC,0,0,-1,14.3,32870,1.1
2020,7,2,06:00,UTC,0,0,-1,15,30708,0.8
2020,7,2,07:00,UTC,0,0,-1,15.2,28816,1.6
2020,7,2,08:00,UTC,0,0,-1,15.8,36938,1.8
2020,7,2,09:00,UTC,0,0,-1,16.5,35522,2.9
2020,7,2,10:00,UTC,0,0,-1,17.3,29786,2.5
2020,7,2,11:00,UTC,0,0,-1,17.5,31134,3.5
2020,7,2,12:00,UTC,0,0,-1,17.7,26895,4.1
2020,7,2,13:00,UTC,0,0,-1,18.1,32858,3.8
2020,7,2,14:00,UTC,0,0,-1,17.9,30304,4
2020,7,2,15:00,UTC,0,0,-1,16.9,28705,3.7
2020,7,2,16:00,UTC,0,0,-1,16.5,27524,2.7
2020,7,2,17:00,UTC,0.2,1.4,-1,15.2,9345,5.1
2020,7,2,18:00,UTC,0,0,-1,15.5,23400,3.1
2020,7,2,19:00,UTC,0,0,-1,16.1,21782,4
2020,7,2,20:00,UTC,0,0,-1,16,-,3.9
2020,7,2,21:00,UTC,0.6,1.3,-1,15.6,-,2.7
2020,7,2,22:00,UTC,2.4,0,-1,15,-,4.2
2020,7,2,23:00,UTC,0,0,-1,14.4,-,3.1
2020,7,3,00:00,UTC,0,0,-1,13.8,-,3.3
2020,7,3,01:00,UTC,0,0,-1,13.4,-,3.1
2020,7,3,02:00,UTC,0,0,-1,14.3,12670,3.8
2020,7,3,03:00,UTC,0,0,-1,14.8,16706,2.4
2020,7,3,04:00,UTC,0,0,-1,15.7,21394,3.9
2020,7,3,05:00,UTC,0,0,-1,16.4,31420,5
2020,7,3,06:00,UTC,0,0,-1,17.3,32335,4.7
2020,7,3,07:00,UTC,0,0,-1,18.7,28491,5.2
2020,7,3,08:00,UTC,0,0,-1,17.3,26126,7.7
2020,7,3,09:00,UTC,0,0,-1,18.2,26423,7.5
2020,7,3,10:00,UTC,0,0,-1,18.1,26771,7.4
2020,7,3,11:00,UTC,0,0,-1,18.4,24718,7.2
2020,7,3,12:00,UTC,0,0,-1,19,27354,8.7
2020,7,3,13:00,UTC,0,0,-1,19.1,26573,8.5
2020,7,3,14:00,UTC,0,0,-1,19.5,28233,6.4
2020,7,3,15:00,UTC,0,0,-1,17.9,27979,8.1
2020,7,3,16:00,UTC,0,0,-1,18.3,28542,5.9
2020,7,3,17:00,UTC,0,0,-1,17.7,32973,5.8
2020,7,3,18:00,UTC,0,0,-1,16.4,28100,5
2020,7,3,19:00,UTC,0,0,-1,15,28457,4.5
2020,7,3,20:00,UTC,0,0,-1,14.6,29398,4.1
2020,7,3,21:00,UTC,0,0,-1,14.5,26813,4.1
2020,7,3,22:00,UTC,0,0,-1,13.6,32029,3.5
2020,7,3,23:00,UTC,0,0,-1,12.3,27903,2.5
2020,7,4,00:00,UTC,0,0,-1,12.7,26241,2.2
2020,7,4,01:00,UTC,0,0,-1,13.6,25291,3.8
2020,7,4,02:00,UTC,0,0,-1,14,26533,4.2
2020,7,4,03:00,UTC,0,0,-1,14,25176,4.7
2020,7,4,04:00,UTC,0,0,-1,15.1,24742,5
2020,7,4,05:00,UTC,0,0,-1,15.6,24812,5
2020,7,4,06:00,UTC,0,0,-1,16.2,26849,6.9
2020,7,4,07:00,UTC,0,0,-1,17.5,29944,7.6
2020,7,4,08:00,UTC,0,0,-1,16.7,25742,7.2
2020,7,4,09:00,UTC,0,0,-1,16.3,26839,4.8
2020,7,4,10:00,UTC,0.1,0.5,-1,15.7,16017,4.9
2020,7,4,11:00,UTC,0.5,1.1,-1,14.5,8766,4.6
2020,7,4,12:00,UTC,1.8,1.2,-1,14,5468,6
2020,7,4,13:00,UTC,1.9,3.1,-1,14.2,4325,5.7
2020,7,4,14:00,UTC,1.9,0,-1,15.7,30563,6.1
2020,7,4,15:00,UTC,0,0,-1,15.3,7720,6.2
2020,7,4,16:00,UTC,0,0,-1,15.3,9275,6.6
2020,7,4,17:00,UTC,0,0,-1,15.6,14444,6.6
2020,7,4,18:00,UTC,0,0,-1,16.1,16031,8
2020,7,4,19:00,UTC,0,0,-1,16.3,19187,7.6
2020,7,4,20:00,UTC,0,0,-1,16.1,16429,7.5
2020,7,4,21:00,UTC,0,0,-1,16.1,16079,6.4
2020,7,4,22:00,UTC,0.2,0.7,-1,15.7,9538,5.3
2020,7,4,23:00,UTC,0.6,1.4,-1,15.2,4397,4.1
2020,7,5,00:00,UTC,0.4,0.5,-1,15.1,5012,3.8
2020,7,5,01:00,UTC,0.5,0.6,-1,15.3,10815,3.9
2020,7,5,02:00,UTC,0.2,0.6,-1,14.2,11589,1.6
2020,7,5,03:00,UTC,1,0.7,-1,13.9,13325,1.9
2020,7,5,04:00,UTC,3,2,-1,13.1,6351,3.1
2020,7,5,05:00,UTC,1.8,3.5,-1,12.8,4087,2.2
2020,7,5,06:00,UTC,0.3,0,-1,13.5,29414,3.2
2020,7,5,07:00,UTC,0,0,-1,14.2,34773,1.9
2020,7,5,08:00,UTC,0,0,-1,15,36037,1.4
2020,7,5,09:00,UTC,0,0,-1,15.8,38569,0.7
2020,7,5,10:00,UTC,0,0,-1,16.2,38517,2.8
2020,7,5,11:00,UTC,0,0,-1,16.6,35775,3.5
2020,7,5,12:00,UTC,0,0,-1,16.6,30652,4
2020,7,5,13:00,UTC,0,0,-1,17.4,35453,2.5
2020,7,5,14:00,UTC,0,0,-1,16.8,31475,2.5
2020,7,5,15:00,UTC,0,0,-1,15.8,22173,2.8
2020,7,5,16:00,UTC,0.4,1.1,-1,14.7,8382,4.1
2020,7,5,17:00,UTC,1.3,2.6,-1,15,2912,6
2020,7,5,18:00,UTC,3.5,1.5,-1,15.8,4977,6.5
2020,7,5,19:00,UTC,2.2,0,-1,16.1,7687,8.2
2020,7,5,20:00,UTC,0.6,0.3,-1,16.2,13380,7.8
2020,7,5,21:00,UTC,1.7,6.2,-1,16.4,2863,8.4
2020,7,5,22:00,UTC,0.6,0,-1,16.6,12311,8
2020,7,5,23:00,UTC,0.2,0,-1,16.4,12079,9.3
2020,7,6,00:00,UTC,1.5,0,-1,16.1,20378,8
2020,7,6,01:00,UTC,0,0,-1,16,17681,8.5
2020,7,6,02:00,UTC,0,0,-1,15.5,17073,8.1
2020,7,6,03:00,UTC,0,0,-1,15.7,16984,7.2
2020,7,6,04:00,UTC,0,0,-1,15.7,17768,7.2
2020,7,6,05:00,UTC,0,0,-1,15.9,17035,9.4
2020,7,6,06:00,UTC,0,0,-1,16.1,18346,9.1
2020,7,6,07:00,UTC,0,0,-1,16.1,18878,11
2020,7,6,08:00,UTC,0,0,-1,17.5,24309,11.4
2020,7,6,09:00,UTC,0,0,-1,17.2,20594,11.6
2020,7,6,10:00,UTC,0,0,-1,17.4,21409,11.7
2020,7,6,11:00,UTC,0,0,-1,17.6,23550,10.8
2020,7,6,12:00,UTC,0,0,-1,17.2,22722,9.9
2020,7,6,13:00,UTC,0,0,-1,18.1,25273,10.5
2020,7,6,14:00,UTC,0,0,-1,18.3,25425,9.8
2020,7,6,15:00,UTC,0,0,-1,17.8,21361,9
2020,7,6,16:00,UTC,0,0,-1,17.6,22705,8.3
2020,7,6,17:00,UTC,0,0,-1,17.3,24679,8.1
2020,7,6,18:00,UTC,0,0,-1,16.3,21911,7.9
2020,7,6,19:00,UTC,0,0,-1,15.6,22267,6.7
2020,7,6,20:00,UTC,0,0,-1,14.7,21125,5.6
2020,7,6,21:00,UTC,0,0,-1,13.7,19877,5.1
2020,7,6,22:00,UTC,0,0,-1,13.6,21024,6.4
2020,7,6,23:00,UTC,0,0,-1,13.2,19271,5.9
2020,7,7,00:00,UTC,0,0,-1,13,18455,6
2020,7,7,01:00,UTC,0,0,-1,13.3,18093,5.9
2020,7,7,02:00,UTC,0,0,-1,13.1,18692,5.9
2020,7,7,03:00,UTC,0,0,-1,13.7,18101,6.2
2020,7,7,04:00,UTC,0,0,-1,13.8,20424,5.7
2020,7,7,05:00,UTC,0,0,-1,13.7,13178,4.4
2020,7,7,06:00,UTC,0.3,0,-1,13.4,14499,5.5
2020,7,7,07:00,UTC,0.7,0.5,-1,13.9,9725,7.3
2020,7,7,08:00,UTC,1.1,0,-1,14.7,18380,4.9
2020,7,7,09:00,UTC,0,0,-1,16.1,34998,7.6
2020,7,7,10:00,UTC,0,0,-1,17.3,27396,7.6
2020,7,7,11:00,UTC,0,0,-1,16.7,34861,10.2
2020,7,7,12:00,UTC,0,0,-1,16.5,28444,7
2020,7,7,13:00,UTC,0,0,-1,15.9,31184,8.1
2020,7,7,14:00,UTC,0,0,-1,15.4,32461,7.5
2020,7,7,15:00,UTC,0,0,-1,15.9,27992,8.5
2020,7,7,16:00,UTC,0,0,-1,15.7,31368,8
2020,7,7,17:00,UTC,0,0,-1,15.5,30285,5.6
2020,7,7,18:00,UTC,0,0,-1,14.8,28867,4.4
2020,7,7,19:00,UTC,0,0,-1,14.2,29072,4.3
2020,7,7,20:00,UTC,0,0,-1,13.3,27553,3.3
2020,7,7,21:00,UTC,0,0,-1,12.8,26559,3.7
2020,7,7,22:00,UTC,0,0,-1,12.7,26451,3.6
2020,7,7,23:00,UTC,0,0,-1,11.7,20621,3.3
2020,7,8,00:00,UTC,0,0,-1,11.3,19227,2.8
2020,7,8,01:00,UTC,0,0,-1,11,19516,3.3
2020,7,8,02:00,UTC,0,0,-1,11.1,16598,2.9
2020,7,8,03:00,UTC,0,0,-1,11.3,17115,2.7
2020,7,8,04:00,UTC,0,0,-1,13,26561,2.3
2020,7,8,05:00,UTC,0,0,-1,14,19459,3.5
2020,7,8,06:00,UTC,0,0,-1,14.6,20420,3.4
2020,7,8,07:00,UTC,0,0,-1,15.9,19940,4.8
2020,7,8,08:00,UTC,0,0,-1,16.6,22276,4.7
2020,7,8,09:00,UTC,0,0,-1,16.3,22154,5.2
2020,7,8,10:00,UTC,0,0,-1,17,23738,4.5
2020,7,8,11:00,UTC,0.2,1.3,-1,15.3,6232,3.2
2020,7,8,12:00,UTC,0.2,0,-1,15.1,27880,3.3
2020,7,8,13:00,UTC,0,0,-1,14.9,32628,5
2020,7,8,14:00,UTC,0,0,-1,13.6,24801,2.7
2020,7,8,15:00,UTC,0,0,-1,14.9,36129,4.2
2020,7,8,16:00,UTC,0,0,-1,14.8,33297,3.2
2020,7,8,17:00,UTC,0,0,-1,14.2,29558,3.6
2020,7,8,18:00,UTC,0,0,-1,13.5,28965,3.9
2020,7,8,19:00,UTC,0,0,-1,13.3,27119,3.4
2020,7,8,20:00,UTC,0,0,-1,11.3,29661,3
2020,7,8,21:00,UTC,0,0,-1,11.5,32386,3.4
2020,7,8,22:00,UTC,0,0,-1,10.5,25301,2.7
2020,7,8,23:00,UTC,0,0,-1,10.6,30533,3.1
2020,7,9,00:00,UTC,0,0,-1,10.1,31309,3.1
2020,7,9,01:00,UTC,0,0,-1,9.5,29874,2
2020,7,9,02:00,UTC,0,0,-1,8.7,27376,2.8
2020,7,9,03:00,UTC,0,0,-1,9.2,30692,2.9
2020,7,9,04:00,UTC,0,0,-1,12.3,31686,3.4
2020,7,9,05:00,UTC,0,0,-1,11.9,33339,3.4
2020,7,9,06:00,UTC,0,0,-1,13.9,28938,5.7
2020,7,9,07:00,UTC,0,0,-1,15.2,31477,3.5
2020,7,9,08:00,UTC,0,0,-1,15.3,28104,5.4
2020,7,9,09:00,UTC,0,0,-1,15.9,28407,6.1
2020,7,9,10:00,UTC,0,0,-1,15.2,30817,7
2020,7,9,11:00,UTC,0,0,-1,16.7,30174,7.1
2020,7,9,12:00,UTC,0,0,-1,15.1,16323,7.9
2020,7,9,13:00,UTC,0,0,-1,16.4,24892,6.4
2020,7,9,14:00,UTC,0,0,-1,15.3,32193,6.3
2020,7,9,15:00,UTC,0.7,0,-1,14.4,31789,4.5
2020,7,9,16:00,UTC,0,0,-1,15,32338,6.1
2020,7,9,17:00,UTC,0,0,-1,15.4,34277,4.1
2020,7,9,18:00,UTC,0,0,-1,15.6,29775,5.4
2020,7,9,19:00,UTC,0,0,-1,14.1,34898,4.8
2020,7,9,20:00,UTC,0,0,-1,12.9,30891,4
2020,7,9,21:00,UTC,0,0,-1,11.8,31994,3.1
2020,7,9,22:00,UTC,0,0,-1,12,29372,3.3
2020,7,9,23:00,UTC,0,0,-1,11.2,18071,2.5
2020,7,10,00:00,UTC,0,0,-1,10.3,12087,2
2020,7,10,01:00,UTC,0,0,-1,11.2,10380,2.1
2020,7,10,02:00,UTC,0,0,-1,10.3,8705,1.6
2020,7,10,03:00,UTC,0,0,-1,11,12700,2.4
2020,7,10,04:00,UTC,0,0,-1,13.2,20808,4.3
2020,7,10,05:00,UTC,0,0,-1,14.2,25441,4.6
2020,7,10,06:00,UTC,0,0,-1,15.2,23113,4.5
2020,7,10,07:00,UTC,0,0,-1,16.6,28797,4
2020,7,10,08:00,UTC,0,0,-1,16.7,25881,6
2020,7,10,09:00,UTC,0,0,-1,16,29346,5.6
2020,7,10,10:00,UTC,0,0,-1,16.7,26987,5
2020,7,10,11:00,UTC,0,0,-1,17.2,24828,5
2020,7,10,12:00,UTC,0,0,-1,17.8,36080,3
2020,7,10,13:00,UTC,0,0,-1,17.7,24577,4.1
2020,7,10,14:00,UTC,0,0,-1,16.9,25779,4.6
2020,7,10,15:00,UTC,0,0,-1,17,32140,3.9
2020,7,10,16:00,UTC,0,0,-1,16.6,29212,3.3
2020,7,10,17:00,UTC,0,0,-1,16.7,30058,2.1
2020,7,10,18:00,UTC,0,0,-1,15.6,32321,1.9
2020,7,10,19:00,UTC,0,0,-1,14.2,31470,2.1
2020,7,10,20:00,UTC,0,0,-1,13.2,28792,2
2020,7,10,21:00,UTC,0,0,-1,12.3,21892,2.5
2020,7,10,22:00,UTC,0,0,-1,11.9,18148,1.2
2020,7,10,23:00,UTC,0,0,-1,11.9,17688,1.9
2020,7,11,00:00,UTC,0,0,-1,12.3,18826,2.2
2020,7,11,01:00,UTC,0,0,-1,12.9,20501,2.2
2020,7,11,02:00,UTC,0,0,-1,13.7,20413,2.8
2020,7,11,03:00,UTC,1,1.3,-1,13.2,6596,3.3
2020,7,11,04:00,UTC,2.7,4.5,-1,13.3,4533,3.6
2020,7,11,05:00,UTC,0.5,0,-1,13.1,9039,3.1
2020,7,11,06:00,UTC,5.1,4.7,-1,13.1,2988,4.8
2020,7,11,07:00,UTC,2.7,1.6,-1,13.5,7234,4.1
2020,7,11,08:00,UTC,0.5,0.5,-1,14.1,10829,3.8
2020,7,11,09:00,UTC,0.8,0,-1,14.6,18633,2.9
2020,7,11,10:00,UTC,0.1,0,-1,14.8,18189,1.9
2020,7,11,11:00,UTC,0,0,-1,16.2,12052,1.7
2020,7,11,12:00,UTC,4.7,0,-1,14.1,12650,6.6
2020,7,11,13:00,UTC,0.2,0,-1,14.4,36626,7.2
2020,7,11,14:00,UTC,0,0,-1,15.7,38106,4.7
2020,7,11,15:00,UTC,0,0,-1,14.9,26050,6.6
2020,7,11,16:00,UTC,0.4,0,-1,14.5,31786,5.1
2020,7,11,17:00,UTC,0,0,-1,14.5,29910,5.8
2020,7,11,18:00,UTC,0,0,-1,14.1,31706,3.9
2020,7,11,19:00,UTC,0,0,-1,13.6,34248,3.7
2020,7,11,20:00,UTC,0,0,-1,13.2,33346,4.1
2020,7,11,21:00,UTC,0,0,-1,12.6,35844,4.1
2020,7,11,22:00,UTC,0,0,-1,12.3,29415,3.3
2020,7,11,23:00,UTC,0,0,-1,11.6,29385,2.4
2020,7,12,00:00,UTC,0,0,-1,11.2,28249,3.6
2020,7,12,01:00,UTC,0,0,-1,10.6,22683,2.7
2020,7,12,02:00,UTC,0,0,-1,9.5,10308,2.9
2020,7,12,03:00,UTC,0,0,-1,9.9,10321,1.7
2020,7,12,04:00,UTC,0,0,-1,12.4,27594,2.3
2020,7,12,05:00,UTC,0,0,-1,13.9,34173,1.7
2020,7,12,06:00,UTC,0,0,-1,15.5,32905,2.6
2020,7,12,07:00,UTC,0,0,-1,17.7,32881,2.6
2020,7,12,08:00,UTC,0,0,-1,17.3,30732,3.8
2020,7,12,09:00,UTC,0,0,-1,16.9,34155,4.7
2020,7,12,10:00,UTC,0,0,-1,17.3,33499,5.2
2020,7,12,11:00,UTC,0,0,-1,18.1,25394,6.5
2020,7,12,12:00,UTC,0,0,-1,19.8,28643,6.2
2020,7,12,13:00,UTC,0,0,-1,19.6,28513,5.8
2020,7,12,14:00,UTC,0,0,-1,19.2,33533,7.2
2020,7,12,15:00,UTC,0,0,-1,18.8,34382,5.5
2020,7,12,16:00,UTC,0,0,-1,18.1,28922,5.3
2020,7,12,17:00,UTC,0,0,-1,18.4,31533,4.2
2020,7,12,18:00,UTC,0,0,-1,17.1,28014,4.1
2020,7,12,19:00,UTC,0,0,-1,15.4,26737,2.7
2020,7,12,20:00,UTC,0,0,-1,13,18054,2.5
2020,7,12,21:00,UTC,0,0,-1,12.5,12814,2.6
2020,7,12,22:00,UTC,0,0,-1,12.1,8467,2.6
2020,7,12,23:00,UTC,0,0,-1,12.2,14360,3.4
2020,7,13,00:00,UTC,0,0,-1,11.2,6747,1.6
2020,7,13,01:00,UTC,0,0,-1,11.5,5972,2.1
2020,7,13,02:00,UTC,0,0,-1,10.8,6738,1.1
2020,7,13,03:00,UTC,0,0,-1,11,6886,1
2020,7,13,04:00,UTC,0,0,-1,12.2,14131,1.9
2020,7,13,05:00,UTC,0,0,-1,13.3,14317,0.6
2020,7,13,06:00,UTC,0,0,-1,13.8,23651,1.5
2020,7,13,07:00,UTC,0,0,-1,14.8,26839,1
2020,7,13,08:00,UTC,0,0,-1,17,26694,3.4
2020,7,13,09:00,UTC,1.6,0,-1,15,25803,4.3
2020,7,13,10:00,UTC,1.5,0,-1,13.6,23045,0.8
2020,7,13,11:00,UTC,0.2,0,-1,15.7,28999,2.7
2020,7,13,12:00,UTC,0,0,-1,17.6,30989,3.9
2020,7,13,13:00,UTC,0,0,-1,16.9,33292,2.5
2020,7,13,14:00,UTC,0,0,-1,15.5,36547,4.1
2020,7,13,15:00,UTC,4.6,0,-1,14.4,29799,1.1
2020,7,13,16:00,UTC,0,0,-1,16.2,34433,1.3
2020,7,13,17:00,UTC,0,0,-1,15.5,32696,2.1
2020,7,13,18:00,UTC,0,0,-1,14.4,34858,1.8
2020,7,13,19:00,UTC,0,0,-1,12.2,22772,2.7
2020,7,13,20:00,UTC,0,0,-1,13.1,31763,4.8
2020,7,13,21:00,UTC,5.8,27.1,-1,11.3,559,2.6
2020,7,13,22:00,UTC,2.7,0,-1,10.4,12502,1.7
2020,7,13,23:00,UTC,0,0,-1,9.5,7413,1.9
2020,7,14,00:00,UTC,0,0,-1,9.8,25753,3.1
2020,7,14,01:00,UTC,0,0,-1,8.5,8057,2.1
2020,7,14,02:00,UTC,0,0,-1,8.1,7975,-
2020,7,14,03:00,UTC,0,0,-1,9.2,31089,2.9
2020,7,14,04:00,UTC,0,0,-1,10.2,23302,2.4
2020,7,14,05:00,UTC,0,0,-1,12.2,29984,2.2
2020,7,14,06:00,UTC,0,0,-1,14.3,37562,3.3
2020,7,14,07:00,UTC,0,0,-1,15.9,26858,3.5
2020,7,14,08:00,UTC,0,0,-1,17.5,37236,3.7
2020,7,14,09:00,UTC,0,0,-1,16,50000,4.6
2020,7,14,10:00,UTC,0,0,-1,16.3,42676,6.2
2020,7,14,11:00,UTC,0,0,-1,18.1,34445,6.7
2020,7,14,12:00,UTC,0,0,-1,19.8,39972,6.1
2020,7,14,13:00,UTC,0,0,-1,19.5,36694,7.3
2020,7,14,14:00,UTC,0,0,-1,19.9,33713,6.6
2020,7,14,15:00,UTC,0,0,-1,19.2,40737,6.4
2020,7,14,16:00,UTC,0,0,-1,19.3,41861,4.7
2020,7,14,17:00,UTC,0,0,-1,18.9,43193,3.4
2020,7,14,18:00,UTC,0,0,-1,18.3,43721,3.8
2020,7,14,19:00,UTC,0,0,-1,15.6,41439,2.8
2020,7,14,20:00,UTC,0,0,-1,13.2,44532,2.1
2020,7,14,21:00,UTC,0,0,-1,11.8,41778,1.8
2020,7,14,22:00,UTC,0,0,-1,11,33949,2.3
2020,7,14,23:00,UTC,0,0,-1,10.3,35757,1.6
2020,7,15,00:00,UTC,0,0,-1,9.8,21245,1.3
2020,7,15,01:00,UTC,0,0,-1,9.1,19497,2.4
2020,7,15,02:00,UTC,0,0,-1,9.1,19009,1.5
2020,7,15,03:00,UTC,0,0,-1,9.3,25870,1.5
2020,7,15,04:00,UTC,0,0,-1,10.9,29632,0.7
2020,7,15,05:00,UTC,0,0,-1,14,38263,0
2020,7,15,06:00,UTC,0,0,-1,17.1,41271,0.5
2020,7,15,07:00,UTC,0,0,-1,18.7,37221,1.1
2020,7,15,08:00,UTC,0,0,-1,19.5,38669,1.4
2020,7,15,09:00,UTC,0,0,-1,19.2,36125,2.8
2020,7,15,10:00,UTC,0,0,-1,20.1,38871,3.4
2020,7,15,11:00,UTC,0,0,-1,20.7,32970,3.9
2020,7,15,12:00,UTC,0,0,-1,21.2,41900,4.4
2020,7,15,13:00,UTC,0,0,-1,20.7,32245,3.7
2020,7,15,14:00,UTC,0,0,-1,21.4,31296,3.9
2020,7,15,15:00,UTC,0,0,-1,20.1,43345,4.4
2020,7,15,16:00,UTC,0,0,-1,20.1,47144,5.1
2020,7,15,17:00,UTC,0,0,-1,21.1,41948,3.4
2020,7,15,18:00,UTC,0,0,-1,20.5,43128,3.2
2020,7,15,19:00,UTC,0,0,-1,18.1,47242,2.2
2020,7,15,20:00,UTC,0,0,-1,14.1,40647,2.2
2020,7,15,21:00,UTC,0,0,-1,13.2,49761,2.2
2020,7,15,22:00,UTC,0,0,-1,12.9,45607,2.6
2020,7,15,23:00,UTC,0,0,-1,12.8,44349,2.3
2020,7,16,00:00,UTC,0,0,-1,11.8,42427,2.5
2020,7,16,01:00,UTC,0,0,-1,11.3,30123,2.6
2020,7,16,02:00,UTC,0,0,-1,11,41044,2.5
2020,7,16,03:00,UTC,0,0,-1,11.8,43169,2.6
2020,7,16,04:00,UTC,0,0,-1,12.8,38796,1.7
2020,7,16,05:00,UTC,0,0,-1,16.2,33931,1.7
2020,7,16,06:00,UTC,0,0,-1,18.6,32956,1.6
2020,7,16,07:00,UTC,0,0,-1,20.7,39225,3.1
2020,7,16,08:00,UTC,0,0,-1,21.9,40031,3.5
2020,7,16,09:00,UTC,0,0,-1,21.8,47961,5.8
2020,7,16,10:00,UTC,0,0,-1,22.6,34524,3.4
2020,7,16,11:00,UTC,0,0,-1,24,42627,5
