Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2022,9,19,06:00,UTC,0,0,-1,10.7,45629,3.9
2022,9,19,07:00,UTC,0,0,-1,10.9,50000,3.5
2022,9,19,08:00,UTC,0,0,-1,12.2,40071,2.7
2022,9,19,09:00,UTC,0,0,-1,13.3,50000,4.4
2022,9,19,10:00,UTC,0,0,-1,13.6,43729,4.1
2022,9,19,11:00,UTC,0.1,0,-1,15.2,50000,4.4
2022,9,19,12:00,UTC,0.9,0,-1,13,50000,3
2022,9,19,13:00,UTC,0,0,-1,12.4,47849,4.4
2022,9,19,14:00,UTC,0.2,0,-1,11.8,48717,2.8
2022,9,19,15:00,UTC,0,0,-1,12.2,50000,3.4
2022,9,19,16:00,UTC,0,0,-1,11.4,50000,4.8
2022,9,19,17:00,UTC,0,0,-1,10.2,50000,3.7
2022,9,19,18:00,UTC,0,0,-1,9.8,50000,3.3
2022,9,19,19:00,UTC,0,0,-1,10.1,50000,4.1
2022,9,19,20:00,UTC,0,0,-1,10,50000,3.5
2022,9,19,21:00,UTC,0,0,-1,10.3,49573,4.5
2022,9,19,22:00,UTC,0,0,-1,10.4,47387,4.6
2022,9,19,23:00,UTC,0,0,-1,10.1,50000,4.3
2022,9,20,00:00,UTC,0,0,-1,10.4,50000,4.3
2022,9,20,01:00,UTC,0,0,-1,10.5,50000,4.6
2022,9,20,02:00,UTC,0,0,-1,10.6,50000,3.9
2022,9,20,03:00,UTC,0,0,-1,10.3,50000,4.1
2022,9,20,04:00,UTC,0,0,-1,9.9,50000,4
2022,9,20,05:00,UTC,0,0,-1,9.9,50000,4
2022,9,20,06:00,UTC,0,0,-1,10.4,50000,5.6
2022,9,20,07:00,UTC,0,0,-1,10.7,49738,5
2022,9,20,08:00,UTC,0,0,-1,11.7,50000,5.2
2022,9,20,09:00,UTC,0,0,-1,11.8,46883,4.8
2022,9,20,10:00,UTC,0,0,-1,12.2,50000,5.3
2022,9,20,11:00,UTC,0,0,-1,12.6,50000,5
2022,9,20,12:00,UTC,0,0,-1,12.7,47885,4.8
2022,9,20,13:00,UTC,0,0,-1,12.1,50000,4.3
2022,9,20,14:00,UTC,0,0,-1,11.2,21403,5.8
2022,9,20,15:00,UTC,0,0,-1,11.4,50000,3.6
2022,9,20,16:00,UTC,0.1,0,-1,9.8,50000,3
2022,9,20,17:00,UTC,0,0,-1,9.8,50000,2.8
2022,9,20,18:00,UTC,0,0,-1,9.5,50000,2.7
2022,9,20,19:00,UTC,0,0,-1,9.6,50000,3
2022,9,20,20:00,UTC,0,0,-1,9.2,50000,3.2
2022,9,20,21:00,UTC,0,0,-1,9.1,50000,4.8
2022,9,20,22:00,UTC,0,0,-1,8.7,50000,3.5
2022,9,20,23:00,UTC,0,0,-1,8,50000,3.9
2022,9,21,00:00,UTC,0,0,-1,6.6,50000,3.3
2022,9,21,01:00,UTC,0,0,-1,5.7,46808,3.5
2022,9,21,02:00,UTC,0,0,-1,5.3,48407,2.4
2022,9,21,03:00,UTC,0,0,-1,4.7,38782,2.2
2022,9,21,04:00,UTC,0,0,-1,4.6,35930,3.1
2022,9,21,05:00,UTC,0,0,-1,4.8,36215,3.9
2022,9,21,06:00,UTC,0,0,-1,5.7,40742,2.8
2022,9,21,07:00,UTC,0,0,-1,8,49934,3.7
2022,9,21,08:00,UTC,0,0,-1,9.5,47006,3.7
2022,9,21,09:00,UTC,0,0,-1,10.9,44769,2.3
2022,9,21,10:00,UTC,0,0,-1,11.5,45353,1.9
2022,9,21,11:00,UTC,0,0,-1,12.2,43400,2.3
2022,9,21,12:00,UTC,0,0,-1,12.6,49234,1.3
2022,9,21,13:00,UTC,0,0,-1,12.8,46923,1.5
2022,9,21,14:00,UTC,0,0,-1,12.2,50000,1.2
2022,9,21,15:00,UTC,0,0,-1,11.8,48870,2
2022,9,21,16:00,UTC,0,0,-1,11,50000,2.5
2022,9,21,17:00,UTC,0,0,-1,9.5,50000,2.8
2022,9,21,18:00,UTC,0,0,-1,9.8,50000,3.1
2022,9,21,19:00,UTC,0,0,-1,9,50000,2.7
2022,9,21,20:00,UTC,0,0,-1,6.8,47693,3.2
2022,9,21,21:00,UTC,0,0,-1,5.6,48480,2.9
2022,9,21,22:00,UTC,0,0,-1,4.6,39242,2.5
2022,9,21,23:00,UTC,0,0,-1,3.2,25702,2.1
2022,9,22,00:00,UTC,0,0,-1,3.3,25092,2.7
2022,9,22,01:00,UTC,0,0,-1,3.8,34475,1.4
2022,9,22,02:00,UTC,0,0,-1,3.8,30637,2
2022,9,22,03:00,UTC,0,0,-1,3.7,32668,1.2
2022,9,22,04:00,UTC,0,0,-1,4,23937,2.4
2022,9,22,05:00,UTC,0,0,-1,4.7,37714,1.9
2022,9,22,06:00,UTC,0,0,-1,6.3,42704,2.4
2022,9,22,07:00,UTC,0,0,-1,8.5,42382,1.3
2022,9,22,08:00,UTC,0,0,-1,9.7,50000,1.5
2022,9,22,09:00,UTC,0,0,-1,10.5,45589,1
2022,9,22,10:00,UTC,0,0,-1,11.1,46322,1
2022,9,22,11:00,UTC,0,0,-1,11.7,50000,2.3
2022,9,22,12:00,UTC,0,0,-1,12,49586,3.4
2022,9,22,13:00,UTC,0,0,-1,11.4,45542,3.8
2022,9,22,14:00,UTC,0,0,-1,10.9,50000,2.8
2022,9,22,15:00,UTC,0,0,-1,10.4,50000,3
2022,9,22,16:00,UTC,0,0,-1,8.9,47218,2.3
2022,9,22,17:00,UTC,0,0,-1,7,50000,1.4
2022,9,22,18:00,UTC,0,0,-1,5.9,32684,2.1
2022,9,22,19:00,UTC,0,0,-1,5.4,19651,2.2
2022,9,22,20:00,UTC,0,0,-1,5.9,23623,1.7
2022,9,22,21:00,UTC,0,0,-1,5.9,17729,2.2
2022,9,22,22:00,UTC,0,0,-1,6,19763,0.6
2022,9,22,23:00,UTC,0,0,-1,6.3,31044,1
2022,9,23,00:00,UTC,0,0,-1,6.4,28414,1.5
2022,9,23,01:00,UTC,0,0,-1,6.4,23227,0.4
2022,9,23,02:00,UTC,0,0,-1,6.3,21748,1.2
2022,9,23,03:00,UTC,0,0,-1,6.4,23895,1.4
2022,9,23,04:00,UTC,0,0,-1,6.4,18677,1.7
2022,9,23,05:00,UTC,0,0,-1,7.1,29375,1.6
2022,9,23,06:00,UTC,0,0,-1,7.9,30049,0.9
2022,9,23,07:00,UTC,0,0,-1,10.2,37013,0.4
2022,9,23,08:00,UTC,0,0,-1,11.8,36966,0.6
2022,9,23,09:00,UTC,0,0,-1,13.2,45996,0.7
2022,9,23,10:00,UTC,0,0,-1,13,37799,3.1
2022,9,23,11:00,UTC,0,0,-1,13.5,50000,1.8
2022,9,23,12:00,UTC,0,0,-1,13.6,41089,3.2
2022,9,23,13:00,UTC,0,0,-1,13.2,50000,2.1
2022,9,23,14:00,UTC,0,0,-1,12.2,50000,3
2022,9,23,15:00,UTC,0,0,-1,11.8,47914,1.8
2022,9,23,16:00,UTC,0,0,-1,11.3,50000,2
2022,9,23,17:00,UTC,0,0,-1,10.4,50000,2.5
2022,9,23,18:00,UTC,0,0,-1,9,50000,2
2022,9,23,19:00,UTC,0,0,-1,8.2,49699,2.1
2022,9,23,20:00,UTC,0,0,-1,8,44674,2
2022,9,23,21:00,UTC,0,0,-1,8.2,42417,1.6
2022,9,23,22:00,UTC,0,0,-1,8.3,39791,1.9
2022,9,23,23:00,UTC,0,0,-1,8,32792,0.7
2022,9,24,00:00,UTC,0,0,-1,7.6,31575,2.1
2022,9,24,01:00,UTC,0,0,-1,7.3,25246,2.6
2022,9,24,02:00,UTC,0,0,-1,8.1,27925,2.7
2022,9,24,03:00,UTC,0,0,-1,8.6,28585,2.7
2022,9,24,04:00,UTC,0,0,-1,8.2,17777,1.9
2022,9,24,05:00,UTC,0,0,-1,7.8,18711,1.8
2022,9,24,06:00,UTC,0,0,-1,8.2,25395,2.5
2022,9,24,07:00,UTC,0,0,-1,10.9,46660,1.3
2022,9,24,08:00,UTC,0,0,-1,10.6,46606,2.7
2022,9,24,09:00,UTC,0,0,-1,12.3,47548,2.2
2022,9,24,10:00,UTC,0,0,-1,12.1,47145,1.6
2022,9,24,11:00,UTC,0,0,-1,13.1,35060,2
2022,9,24,12:00,UTC,0,0,-1,13,42480,2.5
2022,9,24,13:00,UTC,0,0,-1,12.1,50000,2.2
2022,9,24,14:00,UTC,0,0,-1,11.8,50000,1.1
2022,9,24,15:00,UTC,0,0,-1,11.4,48936,1
2022,9,24,16:00,UTC,0,0,-1,10.7,50000,1.2
2022,9,24,17:00,UTC,0,0,-1,10.1,44513,1.1
2022,9,24,18:00,UTC,0,0,-1,9.9,37739,0.4
2022,9,24,19:00,UTC,0,0,-1,9.2,31281,1.4
2022,9,24,20:00,UTC,0,0,-1,9,35525,1.4
2022,9,24,21:00,UTC,0,0,-1,8.9,31809,1.9
2022,9,24,22:00,UTC,0,0,-1,8.4,35075,2.2
2022,9,24,23:00,UTC,0,0,-1,7.5,27123,2.2
2022,9,25,00:00,UTC,0,0,-1,7.2,24424,2
2022,9,25,01:00,UTC,0,0,-1,7,20209,2.2
2022,9,25,02:00,UTC,0,0,-1,6.4,21119,2.3
2022,9,25,03:00,UTC,0,0,-1,5.9,25656,2.7
2022,9,25,04:00,UTC,0,0,-1,5.9,19145,2.4
2022,9,25,05:00,UTC,0,0,-1,6.7,39031,3.1
2022,9,25,06:00,UTC,0,0,-1,7.9,43885,1.7
2022,9,25,07:00,UTC,0,0,-1,9.4,50000,2.1
2022,9,25,08:00,UTC,0,0,-1,10.6,47311,3.6
2022,9,25,09:00,UTC,0,0,-1,11.1,48901,3.4
2022,9,25,10:00,UTC,0,0,-1,11.4,49071,4.1
2022,9,25,11:00,UTC,0,0,-1,12.2,40817,3.7
2022,9,25,12:00,UTC,0,0,-1,13.1,50000,4
2022,9,25,13:00,UTC,0,0,-1,12.9,50000,5.9
2022,9,25,14:00,UTC,0,0,-1,11.8,50000,3.8
2022,9,25,15:00,UTC,0,0,-1,11.1,50000,3.8
2022,9,25,16:00,UTC,0,0,-1,9.4,46164,2.4
2022,9,25,17:00,UTC,0,0,-1,6.7,42863,1.7
2022,9,25,18:00,UTC,0,0,-1,5.6,37187,1.6
2022,9,25,19:00,UTC,0,0,-1,4.3,16386,1.7
2022,9,25,20:00,UTC,0,0,-1,3.7,12088,2.1
2022,9,25,21:00,UTC,0,0,-1,4.2,19131,2.2
2022,9,25,22:00,UTC,0,0,-1,4.8,25160,2.6
2022,9,25,23:00,UTC,0,0,-1,6,33142,2.4
2022,9,26,00:00,UTC,0,0,-1,6,34251,3.1
2022,9,26,01:00,UTC,0,0,-1,7,38133,3.1
2022,9,26,02:00,UTC,0,0,-1,6.7,42171,2.6
2022,9,26,03:00,UTC,0,0,-1,6.8,42927,3.3
2022,9,26,04:00,UTC,0,0,-1,6.8,39439,2.2
2022,9,26,05:00,UTC,0,0,-1,7,40417,1.4
2022,9,26,06:00,UTC,0,0,-1,7.8,33582,1.8
2022,9,26,07:00,UTC,0,0,-1,10,39939,3.2
2022,9,26,08:00,UTC,0,0,-1,11.1,47979,2.8
2022,9,26,09:00,UTC,0,0,-1,11.5,50000,4
2022,9,26,10:00,UTC,0,0,-1,11.7,44898,3.2
2022,9,26,11:00,UTC,0,0,-1,11.8,50000,3.9
2022,9,26,12:00,UTC,0,0,-1,12.3,42047,5.1
2022,9,26,13:00,UTC,0,0,-1,11.9,44878,4.8
2022,9,26,14:00,UTC,0,0,-1,11.6,50000,3.8
2022,9,26,15:00,UTC,0,0,-1,11.5,50000,3.6
2022,9,26,16:00,UTC,0,0,-1,11.3,50000,4.1
2022,9,26,17:00,UTC,0,0,-1,11.7,50000,4.4
2022,9,26,18:00,UTC,0,0,-1,11.7,47732,4.2
2022,9,26,19:00,UTC,0,0,-1,11.9,50000,4.8
2022,9,26,20:00,UTC,0,0,-1,11.6,50000,3.8
2022,9,26,21:00,UTC,0,0,-1,11.3,50000,4.3
2022,9,26,22:00,UTC,0,0,-1,11,50000,3.8
2022,9,26,23:00,UTC,0,0,-1,10.3,50000,4.1
2022,9,27,00:00,UTC,0,0,-1,10.2,49889,3.6
2022,9,27,01:00,UTC,0,0,-1,10.1,50000,2.8
2022,9,27,02:00,UTC,0,0,-1,10.3,43982,3.5
2022,9,27,03:00,UTC,0,0,-1,9.9,50000,3.5
2022,9,27,04:00,UTC,0,0,-1,10.5,46296,3.9
2022,9,27,05:00,UTC,0,0,-1,10.5,44294,3.8
2022,9,27,06:00,UTC,0,0,-1,11.2,44688,5
2022,9,27,07:00,UTC,0,0,-1,11.5,46485,4.7
2022,9,27,08:00,UTC,0,0,-1,11.8,43767,5.2
2022,9,27,09:00,UTC,0,0,-1,12.4,48518,5.2
2022,9,27,10:00,UTC,0,0,-1,12.8,45427,5.7
2022,9,27,11:00,UTC,0,0,-1,12.9,48042,4.4
2022,9,27,12:00,UTC,0,0,-1,12.9,44645,5.2
2022,9,27,13:00,UTC,0,0,-1,12.6,49174,6
2022,9,27,14:00,UTC,0,0,-1,12,50000,4.3
2022,9,27,15:00,UTC,0,0,-1,11.5,50000,5.7
2022,9,27,16:00,UTC,0,0,-1,10.7,50000,4.2
2022,9,27,17:00,UTC,0,0,-1,10,50000,3.8
2022,9,27,18:00,UTC,0,0,-1,8.9,50000,2.7
2022,9,27,19:00,UTC,0,0,-1,10.9,50000,4.5
2022,9,27,20:00,UTC,0,0,-1,10.7,50000,5
2022,9,27,21:00,UTC,0,0,-1,9.2,50000,2.9
2022,9,27,22:00,UTC,0,0,-1,7.5,50000,3.6
2022,9,27,23:00,UTC,0,0,-1,6.3,50000,3.3
2022,9,28,00:00,UTC,0,0,-1,5.7,50000,3.8
2022,9,28,01:00,UTC,0,0,-1,7.1,46521,3.8
2022,9,28,02:00,UTC,0,0,-1,7.6,50000,2.8
2022,9,28,03:00,UTC,0,0,-1,8,34731,3.6
2022,9,28,04:00,UTC,0,0,-1,8.5,22141,3
2022,9,28,05:00,UTC,0,0,-1,8.6,15662,4.1
2022,9,28,06:00,UTC,0.9,0.4,-1,8.6,7472,2.8
2022,9,28,07:00,UTC,0.1,0,-1,9.6,15857,4.8
2022,9,28,08:00,UTC,0,0,-1,9.7,42633,5.1
2022,9,28,09:00,UTC,0,0,-1,10.4,42108,5.3
2022,9,28,10:00,UTC,0,0,-1,11.4,42246,5.6
2022,9,28,11:00,UTC,0.6,2,-1,9.9,8150,2.4
2022,9,28,12:00,UTC,0.1,0,-1,11.5,40743,4.2
2022,9,28,13:00,UTC,0.2,1.3,-1,10.5,16574,3.7
2022,9,28,14:00,UTC,0.1,0,-1,10.7,43416,3.2
2022,9,28,15:00,UTC,0.2,0,-1,9,49103,2.9
2022,9,28,16:00,UTC,0,0,-1,8.3,48519,3.7
2022,9,28,17:00,UTC,0,0,-1,8.3,30964,3.7
2022,9,28,18:00,UTC,0.1,0.8,-1,8.4,20501,3
2022,9,28,19:00,UTC,0.1,0,-1,8.4,46880,4
2022,9,28,20:00,UTC,0.1,0,-1,8,50000,3.6
2022,9,28,21:00,UTC,0.2,0.9,-1,8.1,10550,3.9
2022,9,28,22:00,UTC,0.2,0,-1,7.9,50000,3.7
2022,9,28,23:00,UTC,0,0,-1,7.7,47482,4.1
2022,9,29,00:00,UTC,0,0,-1,7.3,42510,4.4
2022,9,29,01:00,UTC,0,0,-1,7.2,40079,3.8
2022,9,29,02:00,UTC,0,0,-1,7.6,24399,3.7
2022,9,29,03:00,UTC,0.3,0.4,-1,7.2,15030,3.8
2022,9,29,04:00,UTC,0.3,0,-1,7,16880,3.1
2022,9,29,05:00,UTC,0.4,0.5,-1,6.9,14738,3.4
2022,9,29,06:00,UTC,0.6,0.4,-1,6.7,23917,4.1
2022,9,29,07:00,UTC,0.5,0.5,-1,6,16586,4.1
2022,9,29,08:00,UTC,0.3,0.7,-1,6.3,16244,3.9
2022,9,29,09:00,UTC,0.8,1.2,-1,6.6,13414,2.8
2022,9,29,10:00,UTC,0.6,0.5,-1,7.3,14412,3.8
2022,9,29,11:00,UTC,0.4,0,-1,7.3,16079,4
2022,9,29,12:00,UTC,0.5,0.5,-1,7.5,9777,3.4
2022,9,29,13:00,UTC,2.1,1.2,-1,7.8,5012,3.6
2022,9,29,14:00,UTC,5.2,3.3,-1,7.8,6370,1.9
2022,9,29,15:00,UTC,1,1,-1,7.9,6691,2.7
2022,9,29,16:00,UTC,2.1,0.6,-1,8,10494,2.1
2022,9,29,17:00,UTC,0.1,0.3,-1,7.9,18243,1.3
2022,9,29,18:00,UTC,0.2,0,-1,7.6,19518,2.3
2022,9,29,19:00,UTC,3.3,0.3,-1,7.4,13664,1.8
2022,9,29,20:00,UTC,0.2,0,-1,7.1,12512,1.4
2022,9,29,21:00,UTC,0,0,-1,7.1,11058,1.4
2022,9,29,22:00,UTC,0,0,-1,7.2,9656,1.8
2022,9,29,23:00,UTC,0,0,-1,7.2,9037,2
2022,9,30,00:00,UTC,0,0,-1,7.1,9834,1.3
2022,9,30,01:00,UTC,0,0,-1,7,7390,2.3
2022,9,30,02:00,UTC,0,0,-1,6.6,7273,1.3
2022,9,30,03:00,UTC,0,0,-1,6.4,6567,1.8
2022,9,30,04:00,UTC,1,0,-1,6.3,5093,2.2
2022,9,30,05:00,UTC,0.2,0.4,-1,6.6,6721,1.3
2022,9,30,06:00,UTC,0.2,0.7,-1,7.2,4949,2
2022,9,30,07:00,UTC,0.2,0,-1,8.2,19517,0.7
2022,9,30,08:00,UTC,0,0,-1,8.8,47894,0.4
2022,9,30,09:00,UTC,0,0,-1,9.6,49737,1.8
2022,9,30,10:00,UTC,0,0,-1,10.1,50000,3.2
2022,9,30,11:00,UTC,0,0,-1,10.6,50000,2.5
2022,9,30,12:00,UTC,0,0,-1,10.3,49564,2.5
2022,9,30,13:00,UTC,0,0,-1,10.8,50000,4.5
2022,9,30,14:00,UTC,0,0,-1,10.8,50000,3
2022,9,30,15:00,UTC,0,0,-1,10,50000,3.7
2022,9,30,16:00,UTC,0,0,-1,9.2,50000,2.9
2022,9,30,17:00,UTC,0,0,-1,8.5,50000,2.8
2022,9,30,18:00,UTC,0,0,-1,7.9,47482,2.9
2022,9,30,19:00,UTC,0,0,-1,6.7,50000,3.1
2022,9,30,20:00,UTC,0,0,-1,5.2,21204,2.6
2022,9,30,21:00,UTC,0,0,-1,4.9,16996,3
2022,9,30,22:00,UTC,0,0,-1,5.6,30359,2.6
2022,9,30,23:00,UTC,0,0,-1,5.5,17854,1.5
2022,10,1,00:00,UTC,0,0,-1,4.5,10769,2.1
2022,10,1,01:00,UTC,0,0,-1,4,11355,0.9
2022,10,1,02:00,UTC,0,0,-1,3,9428,1.4
2022,10,1,03:00,UTC,0,0,-1,2.8,29971,1.8
2022,10,1,04:00,UTC,0,0,-1,3.6,24778,2.4
2022,10,1,05:00,UTC,0,0,-1,3.9,15458,2.9
2022,10,1,06:00,UTC,0,0,-1,6.1,23223,3.3
2022,10,1,07:00,UTC,0,0,-1,10.3,49132,3.8
2022,10,1,08:00,UTC,0,0,-1,11,42914,3.9
2022,10,1,09:00,UTC,0,0,-1,11.7,46659,3.6
2022,10,1,10:00,UTC,0,0,-1,12.1,39558,5.6
2022,10,1,11:00,UTC,0,0,-1,12.2,44662,4.2
2022,10,1,12:00,UTC,0,0,-1,12.4,47355,5.1
2022,10,1,13:00,UTC,0,0,-1,12.3,50000,3.8
2022,10,1,14:00,UTC,0,0,-1,12.2,50000,3.6
2022,10,1,15:00,UTC,0,0,-1,12.3,49617,3.4
2022,10,1,16:00,UTC,0,0,-1,11.1,43189,2.6
2022,10,1,17:00,UTC,0,0,-1,10.8,44893,2.4
2022,10,1,18:00,UTC,0,0,-1,9.4,34465,2.2
2022,10,1,19:00,UTC,0,0,-1,9.5,45052,2.8
2022,10,1,20:00,UTC,0,0,-1,8.9,37421,2.5
2022,10,1,21:00,UTC,0,0,-1,9.5,40952,2
2022,10,1,22:00,UTC,0,0,-1,9.6,38727,2.8
2022,10,1,23:00,UTC,0.1,0.3,-1,9.9,23269,2.2
2022,10,2,00:00,UTC,0,0,-1,9.8,36293,2.4
2022,10,2,01:00,UTC,0,0,-1,9.4,33866,2.2
2022,10,2,02:00,UTC,0,0,-1,9,22176,2.1
2022,10,2,03:00,UTC,0,0,-1,9.2,38004,1.8
2022,10,2,04:00,UTC,0,0,-1,9,38692,2.1
2022,10,2,05:00,UTC,0,0,-1,9.9,48328,3.1
2022,10,2,06:00,UTC,0,0,-1,10.6,45700,3.3
2022,10,2,07:00,UTC,0,0,-1,11.8,41032,2.5
2022,10,2,08:00,UTC,0,0,-1,11.5,45678,3.8
2022,10,2,09:00,UTC,0,0,-1,11.7,48754,3.1
2022,10,2,10:00,UTC,0,0,-1,11.6,50000,4.2
2022,10,2,11:00,UTC,0,0,-1,11.5,48188,3.9
2022,10,2,12:00,UTC,0,0,-1,11.3,49005,3.8
2022,10,2,13:00,UTC,0,0,-1,11.5,48453,3.8
2022,10,2,14:00,UTC,0,0,-1,11,50000,3
2022,10,2,15:00,UTC,0,0,-1,10.5,35588,2.4
2022,10,2,16:00,UTC,0,0,-1,9.9,46804,2.4
2022,10,2,17:00,UTC,0,0,-1,8.8,50000,2.1
2022,10,2,18:00,UTC,0,0,-1,8.1,39260,2.7
2022,10,2,19:00,UTC,0,0,-1,7.8,32337,2.6
2022,10,2,20:00,UTC,0,0,-1,7.5,31365,2.5
2022,10,2,21:00,UTC,0,0,-1,6.7,19114,2.9
2022,10,2,22:00,UTC,0,0,-1,6.2,13503,2.7
2022,10,2,23:00,UTC,0,0,-1,6.2,15847,3
2022,10,3,00:00,UTC,0,0,-1,6.6,37753,2.9
2022,10,3,01:00,UTC,0,0,-1,6.3,40355,2.2
2022,10,3,02:00,UTC,0,0,-1,5.8,40176,2.5
2022,10,3,03:00,UTC,0,0,-1,5.7,37538,2.5
2022,10,3,04:00,UTC,0,0,-1,5.2,39366,2.5
2022,10,3,05:00,UTC,0,0,-1,4.9,31060,2.6
2022,10,3,06:00,UTC,0,0,-1,5.3,22697,2.7
2022,10,3,07:00,UTC,0,0,-1,6.3,24946,2.9
2022,10,3,08:00,UTC,0,0,-1,7,26877,2.8
2022,10,3,09:00,UTC,0,0,-1,7.9,29333,2.6
2022,10,3,10:00,UTC,0,0,-1,7.7,36267,4.2
2022,10,3,11:00,UTC,0,0,-1,8.2,43173,4.3
2022,10,3,12:00,UTC,0,0,-1,8.6,36256,5.1
2022,10,3,13:00,UTC,0,0,-1,7.8,46961,5.6
2022,10,3,14:00,UTC,0,0,-1,8.2,50000,5
2022,10,3,15:00,UTC,0,0,-1,8.2,46972,5.9
2022,10,3,16:00,UTC,0,0,-1,8.3,50000,5.2
2022,10,3,17:00,UTC,0,0,-1,8.3,50000,4.8
2022,10,3,18:00,UTC,0,0,-1,8.5,50000,6.1
2022,10,3,19:00,UTC,0,0,-1,8.3,49250,5.5
2022,10,3,20:00,UTC,0,0,-1,8,50000,5.2
2022,10,3,21:00,UTC,0,0,-1,7.9,50000,5.7
2022,10,3,22:00,UTC,0,0,-1,7.7,46080,7.2
2022,10,3,23:00,UTC,0,0,-1,7.6,50000,7.1
2022,10,4,00:00,UTC,0,0,-1,7.3,50000,7
2022,10,4,01:00,UTC,0,0,-1,7,50000,6.1
2022,10,4,02:00,UTC,0,0,-1,6.8,50000,7
2022,10,4,03:00,UTC,0,0,-1,6.6,50000,6
2022,10,4,04:00,UTC,0,0,-1,6.7,50000,5.7
2022,10,4,05:00,UTC,0,0,-1,6.7,45069,5.3
2022,10,4,06:00,UTC,0,0,-1,6.9,47793,5
2022,10,4,07:00,UTC,0,0,-1,7.3,48297,6.2
2022,10,4,08:00,UTC,0,0,-1,7.7,50000,5.4
2022,10,4,09:00,UTC,0,0,-1,8.5,50000,6.5
2022,10,4,10:00,UTC,0,0,-1,9,48808,5
2022,10,4,11:00,UTC,0,0,-1,9.5,50000,5.9
2022,10,4,12:00,UTC,0,0,-1,9.8,50000,4.9
2022,10,4,13:00,UTC,0,0,-1,9.6,49192,4.1
2022,10,4,14:00,UTC,0,0,-1,9.6,50000,4.6
2022,10,4,15:00,UTC,0,0,-1,9.3,50000,4.1
2022,10,4,16:00,UTC,0,0,-1,9.2,50000,3.7
2022,10,4,17:00,UTC,0,0,-1,9.1,50000,3.4
2022,10,4,18:00,UTC,0,0,-1,8.2,48496,2.7
2022,10,4,19:00,UTC,0,0,-1,6.2,50000,3.2
2022,10,4,20:00,UTC,0,0,-1,4.3,46558,2.7
2022,10,4,21:00,UTC,0,0,-1,3.2,33704,1.8
2022,10,4,22:00,UTC,0,0,-1,2.6,17026,1.7
2022,10,4,23:00,UTC,0,0,-1,1.6,27012,1.7
2022,10,5,00:00,UTC,0,0,-1,0.9,20993,1.4
2022,10,5,01:00,UTC,0,0,-1,0.6,22831,1
2022,10,5,02:00,UTC,0,0,-1,0.9,15779,1
2022,10,5,03:00,UTC,0,0,-1,1.9,18303,1.4
2022,10,5,04:00,UTC,0,0,-1,2.7,21027,1.2
2022,10,5,05:00,UTC,0,0,-1,3.5,17616,1
2022,10,5,06:00,UTC,0.3,0.1,-1,4.9,10317,3.2
2022,10,5,07:00,UTC,0.1,0,-1,8.5,11893,3.1
2022,10,5,08:00,UTC,0.7,2.2,-1,9.8,3123,3.5
2022,10,5,09:00,UTC,0.5,0,-1,10.4,8583,4
2022,10,5,10:00,UTC,0,0,-1,10.9,20147,5.3
2022,10,5,11:00,UTC,0,0,-1,11.6,12297,3.8
2022,10,5,12:00,UTC,0,0,-1,12.4,15290,4.8
2022,10,5,13:00,UTC,0,0,-1,12.3,12527,3.3
2022,10,5,14:00,UTC,0,0,-1,12.3,11503,4
2022,10,5,15:00,UTC,0.2,0.1,-1,12.1,3433,4.1
2022,10,5,16:00,UTC,0.3,0.4,-1,12.1,3136,5.3
2022,10,5,17:00,UTC,0.1,0,-1,12.2,3126,5.3
2022,10,5,18:00,UTC,0.1,0,-1,12.1,2048,4.4
2022,10,5,19:00,UTC,0.5,0.7,-1,12.2,2070,5.2
2022,10,5,20:00,UTC,0.2,0.1,-1,12.2,4145,4.6
2022,10,5,21:00,UTC,0.1,0,-1,12.3,7267,5.2
2022,10,5,22:00,UTC,0,0,-1,12.6,6086,6.2
2022,10,5,23:00,UTC,0,0,-1,12.9,7627,5.4
2022,10,6,00:00,UTC,0.1,0,-1,12.6,4758,7.6
2022,10,6,01:00,UTC,0,0,-1,12.7,11781,8.7
2022,10,6,02:00,UTC,0,0,-1,12.6,8480,7.7
2022,10,6,03:00,UTC,0,0,-1,12.7,19096,8.4
2022,10,6,04:00,UTC,0,0,-1,12.6,9979,9
2022,10,6,05:00,UTC,0.1,0.5,-1,12.1,6139,8.9
2022,10,6,06:00,UTC,0.1,0,-1,12.8,21328,9.2
2022,10,6,07:00,UTC,0,0,-1,13,16922,8.9
2022,10,6,08:00,UTC,0.2,0.8,-1,12.5,4375,8.7
2022,10,6,09:00,UTC,1.1,1.3,-1,12.9,3689,8
2022,10,6,10:00,UTC,1.5,0.8,-1,13.2,6783,8.8
2022,10,6,11:00,UTC,0.3,0,-1,13.9,22111,7.5
2022,10,6,12:00,UTC,0,0,-1,13.9,50000,8.5
2022,10,6,13:00,UTC,0,0,-1,13.2,50000,7.2
2022,10,6,14:00,UTC,0,0,-1,13.3,45044,6.8
2022,10,6,15:00,UTC,0,0,-1,13.1,41328,6
2022,10,6,16:00,UTC,0,0,-1,12.5,36792,6.3
2022,10,6,17:00,UTC,0,0,-1,12.2,40456,6.7
2022,10,6,18:00,UTC,0,0,-1,11.8,36098,5.7
