Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2020,11,20,01:00,UTC,0.6,0.7,0,-0.1,2107,4.1
2020,11,20,02:00,UTC,0.1,0,0,-0.7,75000,4
2020,11,20,03:00,UTC,0,0,0,-1,73675,3.6
2020,11,20,04:00,UTC,0,0,0,-1.1,65820,3.9
2020,11,20,05:00,UTC,0,0,0,-0.8,10489,5.8
2020,11,20,06:00,UTC,0,0,0,-1.1,74215,5.4
2020,11,20,07:00,UTC,0,0,0,-1.6,73577,4.2
2020,11,20,08:00,UTC,0,0,0,-1.5,67386,4.5
2020,11,20,09:00,UTC,0,0,0,-0.8,72554,5.8
2020,11,20,10:00,UTC,0,0,0,-0.3,70519,4.6
2020,11,20,11:00,UTC,0,0,0,-0.1,13432,4
2020,11,20,12:00,UTC,0,0,0,0.4,62369,5.8
2020,11,20,13:00,UTC,0,0,0,0.6,40684,5
2020,11,20,14:00,UTC,0,0,0,0.9,37082,5.1
2020,11,20,15:00,UTC,0,0,0,1.1,72767,5.8
2020,11,20,16:00,UTC,0,0,0,1.1,69004,4.5
2020,11,20,17:00,UTC,0,0,0,0.4,66875,5.1
2020,11,20,18:00,UTC,0,0,0,0,64802,5.1
2020,11,20,19:00,UTC,0,0,0,0.1,71027,4.5
2020,11,20,20:00,UTC,0,0,0,-0.6,65003,3
2020,11,20,21:00,UTC,0,0,0,-0.2,61743,5.4
2020,11,20,22:00,UTC,0,0,0,-1,64864,3.2
2020,11,20,23:00,UTC,0,0,0,-1.5,62860,3
2020,11,21,00:00,UTC,0,0,0,-2.5,63560,2.3
2020,11,21,01:00,UTC,0,0,0,-2.4,61357,1.6
2020,11,21,02:00,UTC,0,0,0,-3.5,57483,1.9
2020,11,21,03:00,UTC,0,0,0,-3.1,56069,1.7
2020,11,21,04:00,UTC,0,0,0,-3.7,53187,2.3
2020,11,21,05:00,UTC,0,0,0,-4.9,2771,1.1
2020,11,21,06:00,UTC,0,0,0,-5.3,21213,0.8
2020,11,21,07:00,UTC,0,0,0,-5.3,35308,1.4
2020,11,21,08:00,UTC,0,0,0,-3.2,45729,2.6
2020,11,21,09:00,UTC,0,0,0,-1.8,46481,1
2020,11,21,10:00,UTC,0,0,0,1.1,53769,3.7
2020,11,21,11:00,UTC,0,0,0,3.4,68527,5.9
2020,11,21,12:00,UTC,0,0,0,4,65822,8.2
2020,11,21,13:00,UTC,0,0,0,4.6,65743,7.5
2020,11,21,14:00,UTC,0,0,0,4.6,51130,9.9
2020,11,21,15:00,UTC,0.2,0.7,0,4.2,17775,10.7
2020,11,21,16:00,UTC,0.5,0.5,0,4.3,28373,11.7
2020,11,21,17:00,UTC,0.7,0.5,0,4.7,22506,11.9
2020,11,21,18:00,UTC,1.9,2.4,0,5.1,11990,12.7
2020,11,21,19:00,UTC,1.9,1.7,0,5.7,14520,13
2020,11,21,20:00,UTC,2.6,3.7,0,5.8,7048,13.2
2020,11,21,21:00,UTC,5.1,4.8,0,6.3,6465,10.2
2020,11,21,22:00,UTC,4.4,2.6,0,6.5,17230,6.4
2020,11,21,23:00,UTC,0.5,0,0,6.4,58524,5.4
2020,11,22,00:00,UTC,0.2,0,0,6.6,57485,5.3
2020,11,22,01:00,UTC,0,0,0,5.2,59487,4.5
2020,11,22,02:00,UTC,0,0,0,5.7,57737,5.1
2020,11,22,03:00,UTC,0,0,0,5.5,56096,4.8
2020,11,22,04:00,UTC,0,0,0,3.7,50172,2.4
2020,11,22,05:00,UTC,0,0,0,4.8,39575,3.4
2020,11,22,06:00,UTC,0,0,0,4.7,43749,3.4
2020,11,22,07:00,UTC,0,0,0,5.2,41532,3.5
2020,11,22,08:00,UTC,0,0,0,5.6,51503,5
2020,11,22,09:00,UTC,0,0,0,5.2,42825,4.8
2020,11,22,10:00,UTC,0,0,0,6.2,49169,6.8
2020,11,22,11:00,UTC,0,0,0,6.4,46463,6.4
2020,11,22,12:00,UTC,0,0,0,6.5,46889,6
2020,11,22,13:00,UTC,0,0,0,5.4,42092,3.8
2020,11,22,14:00,UTC,0,0,0,3.6,36621,3.8
2020,11,22,15:00,UTC,0,0,0,4.9,36163,4.7
2020,11,22,16:00,UTC,0,0,0,4.8,37101,4.3
2020,11,22,17:00,UTC,0,0,0,5.5,40050,5.4
2020,11,22,18:00,UTC,0,0,0,5.8,43979,4.6
2020,11,22,19:00,UTC,0,0,0,5.3,22566,3.5
2020,11,22,20:00,UTC,0,0,0,5.1,39983,3
2020,11,22,21:00,UTC,0,0,0,4.4,40417,4.1
2020,11,22,22:00,UTC,0,0,0,3.8,50573,3.8
2020,11,22,23:00,UTC,0,0,0,3,50609,3.4
2020,11,23,00:00,UTC,0,0,0,3.3,58819,3.7
2020,11,23,01:00,UTC,0,0,0,3.6,63792,4.5
2020,11,23,02:00,UTC,0,0,0,3.2,63003,4.4
2020,11,23,03:00,UTC,0,0,0,2.5,57623,3.8
2020,11,23,04:00,UTC,0,0,0,3.5,62570,4.5
2020,11,23,05:00,UTC,0,0,0,3.7,67979,4.7
2020,11,23,06:00,UTC,0,0,0,3.2,71433,3.9
2020,11,23,07:00,UTC,0,0,0,3.3,67058,4.3
2020,11,23,08:00,UTC,-,-,-,4.4,72521,5.4
2020,11,23,09:00,UTC,0,0,0,4.7,74890,5.3
2020,11,23,10:00,UTC,0,0,0,5.1,73590,5.6
2020,11,23,11:00,UTC,0,0,0,5.4,75000,5.6
2020,11,23,12:00,UTC,0,0,0,5.4,74271,4.9
2020,11,23,13:00,UTC,0,0,0,4.9,72789,4.4
2020,11,23,14:00,UTC,0,0,0,4.1,53718,4.5
2020,11,23,15:00,UTC,0,0,0,3.9,38037,4.6
2020,11,23,16:00,UTC,0,0,0,3.9,20104,4.7
2020,11,23,17:00,UTC,0,0,0,3.5,54775,3.5
2020,11,23,18:00,UTC,0,0,0,3.4,48095,3.7
2020,11,23,19:00,UTC,0,0,0,3.5,57064,4.6
2020,11,23,20:00,UTC,0,0,0,2.6,56579,3.4
2020,11,23,21:00,UTC,0,0,0,2.1,62844,3
2020,11,23,22:00,UTC,0,0,0,2.9,63033,3.9
2020,11,23,23:00,UTC,0,0,0,3.3,66876,4.1
2020,11,24,00:00,UTC,0,0,0,3.7,66701,4.8
2020,11,24,01:00,UTC,0,0,0,2.6,61444,4.7
2020,11,24,02:00,UTC,0,0,0,2.7,61404,5
2020,11,24,03:00,UTC,0,0,0,2.1,60835,4.5
2020,11,24,04:00,UTC,0,0,0,3,61647,5.1
2020,11,24,05:00,UTC,0,0,0,3.1,64658,5.7
2020,11,24,06:00,UTC,0,0,0,2.6,54273,5.5
2020,11,24,07:00,UTC,0,0,0,2.3,65881,5.1
2020,11,24,08:00,UTC,0,0,0,2.8,65486,4.4
2020,11,24,09:00,UTC,0,0,0,3,62597,5.5
2020,11,24,10:00,UTC,0.1,0.6,0,2.7,12967,4.7
2020,11,24,11:00,UTC,0.1,0,0,3.2,64141,4.3
2020,11,24,12:00,UTC,0.1,0,0,3.3,68699,3.9
2020,11,24,13:00,UTC,-,-,-,3,68355,3.8
2020,11,24,14:00,UTC,0,0,0,2.3,67659,3.8
2020,11,24,15:00,UTC,0,0,0,0.5,68113,2
2020,11,24,16:00,UTC,0,0,0,-1.2,65193,1.3
2020,11,24,17:00,UTC,0,0,0,-1.6,57792,1
2020,11,24,18:00,UTC,0,0,0,-2,52080,0.3
2020,11,24,19:00,UTC,0,0,0,-2.3,36133,0.6
2020,11,24,20:00,UTC,0,0,0,-2.3,37076,0.7
2020,11,24,21:00,UTC,0,0,0,-1.8,34196,1
2020,11,24,22:00,UTC,0,0,0,-1.1,43496,1.8
2020,11,24,23:00,UTC,0,0,0,-1.4,34737,1.5
2020,11,25,00:00,UTC,0,0,0,-1,35486,1.4
2020,11,25,01:00,UTC,0,0,0,-0.6,47225,1.7
2020,11,25,02:00,UTC,0,0,0,-0.8,51049,1.9
2020,11,25,03:00,UTC,0,0,0,-1.3,47193,2.1
2020,11,25,04:00,UTC,0,0,0,-1.3,48031,2.3
2020,11,25,05:00,UTC,0,0,0,-1.2,49577,2.4
2020,11,25,06:00,UTC,0,0,0,-1.1,45420,1.9
2020,11,25,07:00,UTC,0,0,0,-0.9,50794,2.2
2020,11,25,08:00,UTC,0,0,0,-0.7,46586,2.5
2020,11,25,09:00,UTC,0,0,0,0,38685,2.2
2020,11,25,10:00,UTC,0,0,0,0.5,20522,2.6
2020,11,25,11:00,UTC,0.3,0.7,0,1.2,5615,2.4
2020,11,25,12:00,UTC,0.3,0,0,2.6,3280,2.9
2020,11,25,13:00,UTC,0.7,1,0,4,7728,2.8
2020,11,25,14:00,UTC,0.9,1.3,0,5,6351,4.9
2020,11,25,15:00,UTC,1,1,0,5.4,6570,5.5
2020,11,25,16:00,UTC,0.3,0.2,0,5.7,3661,5.7
2020,11,25,17:00,UTC,0.1,0,0,6.1,1311,3.9
2020,11,25,18:00,UTC,0,0,0,7.9,42802,5
2020,11,25,19:00,UTC,0,0,0,8.2,41610,5.8
2020,11,25,20:00,UTC,0,0,0,8.1,38503,5.3
2020,11,25,21:00,UTC,0,0,0,8.1,29864,6.4
2020,11,25,22:00,UTC,0,0,0,7.8,38051,5.2
2020,11,25,23:00,UTC,0,0,0,7.7,19045,5.2
2020,11,26,00:00,UTC,0,0,0,7.6,33311,4.9
2020,11,26,01:00,UTC,0,0,0,7.6,36633,5.9
2020,11,26,02:00,UTC,0,0,0,7.5,35101,6.7
2020,11,26,03:00,UTC,0,0,0,7.5,15050,6.1
2020,11,26,04:00,UTC,0,0,0,7.2,5934,5.1
2020,11,26,05:00,UTC,0.2,0.3,0,7.2,8657,4
2020,11,26,06:00,UTC,0.6,0.3,0,7.1,13249,3.6
2020,11,26,07:00,UTC,0.1,0.3,0,7,21979,3.1
2020,11,26,08:00,UTC,0,0,0,6.8,31897,3.3
2020,11,26,09:00,UTC,0,0,0,6.7,35069,3
2020,11,26,10:00,UTC,0,0,0,6.4,42110,3.9
2020,11,26,11:00,UTC,0,0,0,6.1,42476,3.6
2020,11,26,12:00,UTC,0,0,0,5.8,34059,3.3
2020,11,26,13:00,UTC,0,0,0,4.6,55406,3.1
2020,11,26,14:00,UTC,0,0,0,4.5,56735,3.6
2020,11,26,15:00,UTC,0,0,0,3.2,53851,2.4
2020,11,26,16:00,UTC,0,0,0,2.6,59330,3.1
2020,11,26,17:00,UTC,0,0,0,2.5,60533,4.8
2020,11,26,18:00,UTC,0,0,0,2,63954,5.1
2020,11,26,19:00,UTC,0,0,0,1.9,72040,5.4
2020,11,26,20:00,UTC,0,0,0,1.6,52187,5.3
2020,11,26,21:00,UTC,0,0,0,1.1,70371,4
2020,11,26,22:00,UTC,0,0,0,0.8,67634,3.6
2020,11,26,23:00,UTC,0,0,0,0.4,75000,3.5
2020,11,27,00:00,UTC,0,0,0,-0.2,70194,4.1
2020,11,27,01:00,UTC,0,0,0,0.3,68181,4.5
2020,11,27,02:00,UTC,0,0,0,0,69339,4.3
2020,11,27,03:00,UTC,0,0,0,0.1,58429,4.2
2020,11,27,04:00,UTC,0,0,0,0.3,67093,4.4
2020,11,27,05:00,UTC,0,0,0,0.3,60325,4.4
2020,11,27,06:00,UTC,0,0,0,0.2,59672,5
2020,11,27,07:00,UTC,0,0,0,-0.1,55772,4.1
2020,11,27,08:00,UTC,0,0,0,0,49453,4.3
2020,11,27,09:00,UTC,0,0,0,0.2,52226,4.7
2020,11,27,10:00,UTC,0,0,0,0.5,60218,4.8
2020,11,27,11:00,UTC,0,0,0,0.7,56842,5.9
2020,11,27,12:00,UTC,-,0,0,0.9,65788,5.5
2020,11,27,13:00,UTC,0,0,0,0.7,60486,4.7
2020,11,27,14:00,UTC,0,0,0,0.6,35761,5.3
2020,11,27,15:00,UTC,0,0,0,0.8,63750,5.8
2020,11,27,16:00,UTC,0,0,0,1,62465,5.5
2020,11,27,17:00,UTC,0,0,0,1.2,64991,5.7
2020,11,27,18:00,UTC,0,0,0,1.2,66844,4.8
2020,11,27,19:00,UTC,0,0,0,0.5,67429,5.1
2020,11,27,20:00,UTC,0,-,0,-0.1,60292,3.8
2020,11,27,21:00,UTC,0,0,0,0.7,64556,4
2020,11,27,22:00,UTC,0,0,0,1.1,67255,3.5
2020,11,27,23:00,UTC,0,0,0,0.6,70884,3.6
2020,11,28,00:00,UTC,0,0,0,0.6,68341,4.2
2020,11,28,01:00,UTC,0,0,0,0.4,71694,4.2
2020,11,28,02:00,UTC,0,0,0,0.4,73204,3.5
2020,11,28,03:00,UTC,0,0,0,0.3,56096,4.2
2020,11,28,04:00,UTC,0,0,0,0.3,73114,3.7
2020,11,28,05:00,UTC,0,0,0,0.5,68787,4.2
2020,11,28,06:00,UTC,0,0,0,0.6,63530,3.9
2020,11,28,07:00,UTC,0,0,0,0.7,66320,4.4
2020,11,28,08:00,UTC,0,0,0,0.8,68070,4.5
2020,11,28,09:00,UTC,0,0,0,1,62838,3.7
2020,11,28,10:00,UTC,0,0,0,1.2,63213,3.7
2020,11,28,11:00,UTC,0,0,0,1.4,61237,3
2020,11,28,12:00,UTC,0,0,0,1.5,58483,3.1
2020,11,28,13:00,UTC,0,0,0,1.4,58942,3.3
2020,11,28,14:00,UTC,0,0,0,1.3,57699,3.2
2020,11,28,15:00,UTC,0,0,0,1.2,59425,3.3
2020,11,28,16:00,UTC,0,0,0,1.2,54510,4.4
2020,11,28,17:00,UTC,0,0,0,1.3,54681,4
2020,11,28,18:00,UTC,0,0,0,1.3,57047,3.8
2020,11,28,19:00,UTC,0,0,0,1.2,56871,3.7
2020,11,28,20:00,UTC,0,0,0,1.2,49065,4
2020,11,28,21:00,UTC,0,0,0,1.1,40029,4.2
2020,11,28,22:00,UTC,0,0,0,1.1,30898,3.3
2020,11,28,23:00,UTC,0,0,0,0.7,11675,3.3
2020,11,29,00:00,UTC,0.2,0.5,0,0.6,7278,3.1
2020,11,29,01:00,UTC,0,0,0,0.7,14670,3.9
2020,11,29,02:00,UTC,0.2,0.2,0,0.5,4896,3
2020,11,29,03:00,UTC,0.1,0,0,0.7,19773,3.3
2020,11,29,04:00,UTC,0,0,0,0.8,20703,3.8
2020,11,29,05:00,UTC,0,0,0,0.9,17922,3.6
2020,11,29,06:00,UTC,0,0,0,0.9,27297,4.2
2020,11,29,07:00,UTC,0.1,0.5,0,0.5,5307,3.9
2020,11,29,08:00,UTC,0.2,0,0,0.8,24887,5.1
2020,11,29,09:00,UTC,0,0,0,0.8,15077,4.2
2020,11,29,10:00,UTC,0.3,0.4,0,0.5,5595,4.5
2020,11,29,11:00,UTC,0.1,0,0,0.5,19387,4.6
2020,11,29,12:00,UTC,0,0,0,0.3,23819,4.6
2020,11,29,13:00,UTC,0,0,0,0.1,32967,4.2
2020,11,29,14:00,UTC,0,0,0,0,31351,4.7
2020,11,29,15:00,UTC,0,0,0,-0.3,30986,5.3
2020,11,29,16:00,UTC,0,0,0,-0.5,42730,4.4
2020,11,29,17:00,UTC,0,0,0,-0.7,44263,4.3
2020,11,29,18:00,UTC,0,0,0,-0.6,46547,3.6
2020,11,29,19:00,UTC,0,0,0,-0.5,43484,5.5
2020,11,29,20:00,UTC,0,0,0,-0.8,4844,4.1
2020,11,29,21:00,UTC,0.1,0,0,-0.6,37346,4.1
2020,11,29,22:00,UTC,0,0,0,-0.8,25171,4.7
2020,11,29,23:00,UTC,0.1,0,0,-1.1,7748,4.4
2020,11,30,00:00,UTC,0,0,0,-1,31614,4
2020,11,30,01:00,UTC,0,0,0,-0.9,28779,4.7
2020,11,30,02:00,UTC,0,0,0,-0.9,8855,4
2020,11,30,03:00,UTC,0.5,0.7,0,-1,5613,4.5
2020,11,30,04:00,UTC,0.3,0.1,0,-0.8,11937,3.9
2020,11,30,05:00,UTC,0.1,0,0,-0.4,15500,4
2020,11,30,06:00,UTC,0,0,0,-0.4,16030,3
2020,11,30,07:00,UTC,0.1,0.7,0,-0.3,3341,3.8
2020,11,30,08:00,UTC,0.2,0,0,-0.2,9191,3.8
2020,11,30,09:00,UTC,0.1,0,0,-0.1,12590,4.3
2020,11,30,10:00,UTC,0,0,0,-0.1,5394,3.1
2020,11,30,11:00,UTC,0.2,0.5,0,-0.1,3537,1.7
2020,11,30,12:00,UTC,0.1,0,0,0,6995,2.6
2020,11,30,13:00,UTC,0,0,0,-0.2,9433,2.2
2020,11,30,14:00,UTC,0,0,0,0.2,4939,1
2020,11,30,15:00,UTC,0,0,0,0.2,13026,0.7
2020,11,30,16:00,UTC,0,0,0,0.5,12731,3.3
2020,11,30,17:00,UTC,0.1,0,0,0.4,10109,2.1
2020,11,30,18:00,UTC,0,0,0,0.3,21889,1.6
2020,11,30,19:00,UTC,0,0,0,0.4,35958,2.4
2020,11,30,20:00,UTC,0,0,0,0.7,48551,3.5
2020,11,30,21:00,UTC,0,0,0,0.8,65466,3.9
2020,11,30,22:00,UTC,0,0,0,0.7,50283,3
2020,11,30,23:00,UTC,0,0,0,0.9,17032,3.2
2020,12,1,00:00,UTC,0.1,0.3,2,0.2,20366,3.4
2020,12,1,01:00,UTC,0,0,2,0.4,11663,3.3
2020,12,1,02:00,UTC,0.5,0.6,2,0.3,6943,3.3
2020,12,1,03:00,UTC,0.2,0.4,2,1,7595,3.6
2020,12,1,04:00,UTC,1.3,1.1,0,1.9,22276,4.2
2020,12,1,05:00,UTC,0.3,0.8,0,2.9,18157,5
2020,12,1,06:00,UTC,0.2,0.7,0,3.3,37442,5.7
2020,12,1,07:00,UTC,0.1,0,0,4.2,47811,5.4
2020,12,1,08:00,UTC,0,0,0,4.3,43855,5.2
2020,12,1,09:00,UTC,0,0,0,4.6,47930,4.4
2020,12,1,10:00,UTC,0,0,0,4.6,56519,5
2020,12,1,11:00,UTC,0,0,0,4.6,62597,4.8
2020,12,1,12:00,UTC,0,0,0,4.7,62801,4.4
2020,12,1,13:00,UTC,0,0,0,4.4,50297,3.7
2020,12,1,14:00,UTC,0,0,0,4.3,29920,4.1
2020,12,1,15:00,UTC,0,0,0,4.1,30441,3.7
2020,12,1,16:00,UTC,0.1,0,0,3.5,40403,3.6
2020,12,1,17:00,UTC,0,0,0,3.7,32842,3.1
2020,12,1,18:00,UTC,0,0,0,3.1,56415,2.8
2020,12,1,19:00,UTC,0,0,0,3.5,54403,3.7
2020,12,1,20:00,UTC,0,0,0,3.8,32677,4.9
2020,12,1,21:00,UTC,0.8,2.6,0,3.7,7108,3.9
2020,12,1,22:00,UTC,0.9,1.8,0,3.8,6943,2.2
2020,12,1,23:00,UTC,0.6,0.4,0,4,6057,4.6
2020,12,2,00:00,UTC,0.3,0.5,0,3.9,3975,3.9
2020,12,2,01:00,UTC,0.2,0,0,4,7194,4.8
2020,12,2,02:00,UTC,0.1,0,0,3.8,10262,4.9
2020,12,2,03:00,UTC,0,0,0,3.5,19951,4.8
2020,12,2,04:00,UTC,0,0,0,3.3,27282,5.9
2020,12,2,05:00,UTC,0,0,0,3,23233,4.7
2020,12,2,06:00,UTC,0,0,0,2.3,22319,6.6
2020,12,2,07:00,UTC,0.2,0.4,0,2.4,15735,6.1
2020,12,2,08:00,UTC,0,0,0,3,18909,5.8
2020,12,2,09:00,UTC,0,0,0,2.8,18089,5.7
2020,12,2,10:00,UTC,0,0,0,2.8,21526,4.9
2020,12,2,11:00,UTC,0,0,0,2.8,22653,5.8
2020,12,2,12:00,UTC,0,0,0,2.4,21745,4.8
2020,12,2,13:00,UTC,0,0,0,2,21430,4.5
2020,12,2,14:00,UTC,0,0,0,1.5,25677,4.5
2020,12,2,15:00,UTC,0,0,0,1.5,29877,4.2
2020,12,2,16:00,UTC,0,0,0,1.6,28778,4
2020,12,2,17:00,UTC,0,0,0,1.8,30130,5
2020,12,2,18:00,UTC,0,0,0,1.4,29610,4.6
2020,12,2,19:00,UTC,0,0,0,1,30770,5.1
2020,12,2,20:00,UTC,0,0,0,0.2,28068,4.6
2020,12,2,21:00,UTC,0,0,0,-0.2,31606,4.8
2020,12,2,22:00,UTC,0,0,0,-0.1,27955,5.8
2020,12,2,23:00,UTC,0,0,0,0,34481,4.8
2020,12,3,00:00,UTC,0,0,0,-0.3,33766,4.6
2020,12,3,01:00,UTC,0,0,0,-0.3,35542,4.8
2020,12,3,02:00,UTC,0,0,0,-0.5,47651,5.5
2020,12,3,03:00,UTC,0,0,0,-0.7,52594,3.8
2020,12,3,04:00,UTC,0,0,0,-0.6,49521,5.4
2020,12,3,05:00,UTC,0,0,0,-0.9,46925,5.7
2020,12,3,06:00,UTC,0,0,0,-1.2,40579,5.4
2020,12,3,07:00,UTC,0,0,0,-1.3,35564,5.7
2020,12,3,08:00,UTC,0,0,0,-1.3,45919,4.2
2020,12,3,09:00,UTC,0,0,0,-1,53737,4.4
2020,12,3,10:00,UTC,0,0,0,-0.5,57660,5.6
2020,12,3,11:00,UTC,0,0,0,-0.4,29312,5.3
2020,12,3,12:00,UTC,0,0,0,-0.3,25709,4.5
2020,12,3,13:00,UTC,0,0,0,-0.4,57189,5
2020,12,3,14:00,UTC,0,0,0,-0.2,58928,5.7
2020,12,3,15:00,UTC,0,0,0,-0.3,51899,5.1
2020,12,3,16:00,UTC,0,0,0,-0.3,58097,5
2020,12,3,17:00,UTC,0,0,0,0,52269,4.7
2020,12,3,18:00,UTC,0,0,0,0.1,47465,4.8
2020,12,3,19:00,UTC,0,0,0,0.1,40650,4
2020,12,3,20:00,UTC,0.1,0,0,0.2,15088,5.2
2020,12,3,21:00,UTC,0.1,0,0,0.4,40793,3.4
2020,12,3,22:00,UTC,0,0,0,0.7,47992,4.7
2020,12,3,23:00,UTC,0,0,0,0.6,61370,4.9
2020,12,4,00:00,UTC,0,0,0,0.8,56472,4.6
2020,12,4,01:00,UTC,0,0,0,0.9,61426,6.2
2020,12,4,02:00,UTC,0,0,0,0.7,57748,7.5
2020,12,4,03:00,UTC,0,0,0,0.8,52816,7.4
2020,12,4,04:00,UTC,0,0,0,1,48051,7.7
2020,12,4,05:00,UTC,0,0,0,1.2,47922,7
2020,12,4,06:00,UTC,0,0,0,1.3,48774,7.1
2020,12,4,07:00,UTC,0,0,0,1.3,42935,7.9
2020,12,4,08:00,UTC,0,0,0,1.3,39448,7.7
2020,12,4,09:00,UTC,0.2,0.3,0,0.3,4583,7.5
2020,12,4,10:00,UTC,0.6,0.3,0,-0.3,2928,7.3
2020,12,4,11:00,UTC,0.5,0.2,0,-0.2,4938,7
2020,12,4,12:00,UTC,0.5,1,0,-0.1,2531,6.7
2020,12,4,13:00,UTC,0.1,0,0,0.8,31430,7.4
2020,12,4,14:00,UTC,0,0,2,1,23584,7.3
2020,12,4,15:00,UTC,0,0,0,1.2,24254,7
2020,12,4,16:00,UTC,0,0,2,1.4,19413,8
2020,12,4,17:00,UTC,0,0,2,1.5,25798,7.4
2020,12,4,18:00,UTC,0,0,2,1.6,25109,7.4
2020,12,4,19:00,UTC,0,0,2,1.8,26767,7.4
2020,12,4,20:00,UTC,0,0,2,2,29751,7.3
2020,12,4,21:00,UTC,0,0,0,2.1,28450,6.3
2020,12,4,22:00,UTC,0.1,0,0,2,23341,7.3
2020,12,4,23:00,UTC,0,0,0,2,15441,6
2020,12,5,00:00,UTC,0.2,0,0,2.3,15862,6.2
2020,12,5,01:00,UTC,0.3,0.3,0,2.3,14627,6.3
2020,12,5,02:00,UTC,0.2,0,0,2.5,18388,6.9
2020,12,5,03:00,UTC,0.1,0,0,2.6,24406,6.5
2020,12,5,04:00,UTC,0,0,0,2.6,28800,6.6
2020,12,5,05:00,UTC,0,0,0,2.8,28257,4.8
2020,12,5,06:00,UTC,0,0,0,3.2,23481,5.3
2020,12,5,07:00,UTC,0,0,0,3.2,19358,5.7
2020,12,5,08:00,UTC,0,0,0,3.4,21047,6.3
2020,12,5,09:00,UTC,0,0,0,3.3,7298,6.5
2020,12,5,10:00,UTC,0,0,0,3.4,4128,5.9
2020,12,5,11:00,UTC,0.1,0.3,0,3.5,4414,5.1
2020,12,5,12:00,UTC,0.1,0,0,3.6,3559,6.4
2020,12,5,13:00,UTC,0,0,0,3.8,7705,6.2
2020,12,5,14:00,UTC,0,0,0,3.8,4455,5.9
2020,12,5,15:00,UTC,0.1,0,0,3.8,4411,5.8
2020,12,5,16:00,UTC,0.1,0,0,3.9,13484,5.3
2020,12,5,17:00,UTC,0,0,0,3.9,13490,5.8
2020,12,5,18:00,UTC,0,0,0,3.9,14842,4.7
2020,12,5,19:00,UTC,0,0,0,3.9,16439,6.1
2020,12,5,20:00,UTC,0,0,0,3.8,16687,7.1
2020,12,5,21:00,UTC,0,0,0,3.7,19428,5.2
2020,12,5,22:00,UTC,0,0,0,3.5,16735,3.4
2020,12,5,23:00,UTC,0,0,0,3.6,15929,4.2
2020,12,6,00:00,UTC,0,0,0,3.4,15105,5.4
2020,12,6,01:00,UTC,-,-,-,3.4,13871,5.3
2020,12,6,02:00,UTC,0,0,0,3.3,17280,4.4
2020,12,6,03:00,UTC,0,0,0,3.3,18629,5.6
2020,12,6,04:00,UTC,0,0,0,3.3,12176,5
2020,12,6,05:00,UTC,0,0,0,3.4,13033,5.6
2020,12,6,06:00,UTC,0,0,0,3.5,11893,5.5
2020,12,6,07:00,UTC,0,0,0,3.5,11063,5.3
2020,12,6,08:00,UTC,0,0,0,3.6,25680,5.6
2020,12,6,09:00,UTC,0,0,0,3.4,21528,6.1
2020,12,6,10:00,UTC,0,0,0,3.5,22870,4.5
2020,12,6,11:00,UTC,0,0,0,3.5,24134,5.2
2020,12,6,12:00,UTC,0,0,0,3.3,18914,5.3
2020,12,6,13:00,UTC,0,0,0,3.4,18070,4
2020,12,6,14:00,UTC,0,0,0,3.3,16960,4.8
2020,12,6,15:00,UTC,0,0,0,3.1,14922,5.9
2020,12,6,16:00,UTC,0,0,0,3,16941,5.4
2020,12,6,17:00,UTC,0,0,0,3,18298,5.2
2020,12,6,18:00,UTC,0,0,0,3,18878,4.9
2020,12,6,19:00,UTC,0,0,0,3.2,20018,5.6
2020,12,6,20:00,UTC,0,0,0,3.2,21370,4.5
2020,12,6,21:00,UTC,0,0,0,3.4,23389,5.4
2020,12,6,22:00,UTC,0,0,0,3,28572,6.2
2020,12,6,23:00,UTC,0,0,0,2.9,29106,5.7
2020,12,7,00:00,UTC,0,0,0,2.9,27647,6
2020,12,7,01:00,UTC,0,0,0,2,35501,5.3
2020,12,7,02:00,UTC,0,0,0,1.7,45955,4.4
2020,12,7,03:00,UTC,0,0,0,1.9,59860,6.1
2020,12,7,04:00,UTC,0,0,0,1.6,61184,5.7
2020,12,7,05:00,UTC,0,0,0,1.7,58478,6.4
2020,12,7,06:00,UTC,0,0,0,1.6,59112,6.6
2020,12,7,07:00,UTC,0,0,0,1.2,57262,5.8
2020,12,7,08:00,UTC,0,0,0,1.4,60605,5.7
2020,12,7,09:00,UTC,0,-,0,1.8,57176,6
2020,12,7,10:00,UTC,0,0,0,2.3,62322,6.1
2020,12,7,11:00,UTC,0,0,0,2.4,63225,6.9
2020,12,7,12:00,UTC,0,0,0,2,67942,6.1
2020,12,7,13:00,UTC,0,0,0,1.4,59909,5.3
2020,12,7,14:00,UTC,-,0,0,1,54811,4.7
2020,12,7,15:00,UTC,0,0,0,1,60189,6.8
2020,12,7,16:00,UTC,0,0,0,0.7,59988,6.7
2020,12,7,17:00,UTC,0,0,0,0.2,58744,7.3
2020,12,7,18:00,UTC,0,0,0,-0.1,57926,6.6
2020,12,7,19:00,UTC,0,0,0,-0.4,56132,6.2
2020,12,7,20:00,UTC,0,0,0,-0.6,57947,6.8
2020,12,7,21:00,UTC,0,0,0,-0.8,59112,7.3
2020,12,7,22:00,UTC,0,0,0,-1,57761,7
