Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2022,7,18,02:00,UTC,0,0,-1,11.8,50000,3.4
2022,7,18,03:00,UTC,0,0,-1,11.8,50000,4.1
2022,7,18,04:00,UTC,0,0,-1,12.7,50000,4
2022,7,18,05:00,UTC,0,0,-1,13.3,50000,3.4
2022,7,18,06:00,UTC,0,0,-1,14.4,50000,2.7
2022,7,18,07:00,UTC,0,0,-1,16,50000,4.3
2022,7,18,08:00,UTC,0,0,-1,16.7,40870,4.2
2022,7,18,09:00,UTC,0,0,-1,18.1,36660,2.9
2022,7,18,10:00,UTC,0,0,-1,17.6,48020,5.5
2022,7,18,11:00,UTC,0,0,-1,17.3,50000,5.9
2022,7,18,12:00,UTC,0,0,-1,18.3,44870,7.1
2022,7,18,13:00,UTC,0,0,-1,18.4,50000,5.7
2022,7,18,14:00,UTC,0,0,-1,18.9,50000,6.8
2022,7,18,15:00,UTC,0,0,-1,19.3,50000,5
2022,7,18,16:00,UTC,0,0,-1,17.2,50000,6.8
2022,7,18,17:00,UTC,0,0,-1,17,50000,5.5
2022,7,18,18:00,UTC,0,0,-1,16.5,50000,4.4
2022,7,18,19:00,UTC,0,0,-1,15.8,50000,5.3
2022,7,18,20:00,UTC,0,0,-1,15,50000,4
2022,7,18,21:00,UTC,0,0,-1,15.3,50000,4.3
2022,7,18,22:00,UTC,0,0,-1,14.7,50000,2.6
2022,7,18,23:00,UTC,0,0,-1,15,37650,2.8
2022,7,19,00:00,UTC,0,0,-1,15.2,22990,3.4
2022,7,19,01:00,UTC,0.2,0.3,-1,15.1,12000,2.2
2022,7,19,02:00,UTC,0.1,0,-1,15.3,13820,1.6
2022,7,19,03:00,UTC,0,0,-1,15.7,11470,2.7
2022,7,19,04:00,UTC,0,0,-1,16.1,18720,3
2022,7,19,05:00,UTC,0,0,-1,17.8,23970,2.7
2022,7,19,06:00,UTC,0,0,-1,18.8,27680,1.7
2022,7,19,07:00,UTC,0,0,-1,19.4,34380,2.4
2022,7,19,08:00,UTC,0,0,-1,21.4,40210,3.4
2022,7,19,09:00,UTC,0,0,-1,20.9,35630,5.3
2022,7,19,10:00,UTC,0,0,-1,21.6,41500,4.8
2022,7,19,11:00,UTC,0,0,-1,22.3,39060,4.5
2022,7,19,12:00,UTC,5.8,1.4,-1,16.9,18700,4.7
2022,7,19,13:00,UTC,0,0,-1,20.2,38120,4.9
2022,7,19,14:00,UTC,0,0,-1,22.1,46080,2.9
2022,7,19,15:00,UTC,0,0,-1,20.4,50000,5.8
2022,7,19,16:00,UTC,0,0,-1,22.8,50000,3.3
2022,7,19,17:00,UTC,0,0,-1,20.4,50000,6.8
2022,7,19,18:00,UTC,0,0,-1,18.7,50000,5.7
2022,7,19,19:00,UTC,0,0,-1,16.9,50000,4.4
2022,7,19,20:00,UTC,0,0,-1,15.8,50000,4.9
2022,7,19,21:00,UTC,0,0,-1,14.6,50000,4.1
2022,7,19,22:00,UTC,0,0,-1,13.7,50000,5
2022,7,19,23:00,UTC,0,0,-1,13.2,50000,4.5
2022,7,20,00:00,UTC,0,0,-1,12.3,50000,4.4
2022,7,20,01:00,UTC,0,0,-1,11.9,50000,4.9
2022,7,20,02:00,UTC,0,0,-1,11.5,50000,4
2022,7,20,03:00,UTC,0,0,-1,12.3,50000,4.2
2022,7,20,04:00,UTC,0,0,-1,14,42980,3.7
2022,7,20,05:00,UTC,0,0,-1,15.7,42600,4
2022,7,20,06:00,UTC,0,0,-1,18,45420,4.1
2022,7,20,07:00,UTC,0,0,-1,19.4,41630,5.6
2022,7,20,08:00,UTC,0,0,-1,20.6,50000,6.9
2022,7,20,09:00,UTC,0,0,-1,21.4,45800,5.9
2022,7,20,10:00,UTC,0,0,-1,22,47020,6.3
2022,7,20,11:00,UTC,0,0,-1,23.4,48910,6.2
2022,7,20,12:00,UTC,0,0,-1,24,46490,5.9
2022,7,20,13:00,UTC,0,0,-1,24.5,50000,6
2022,7,20,14:00,UTC,0,0,-1,24.6,50000,7.6
2022,7,20,15:00,UTC,0,0,-1,24.9,50000,5.2
2022,7,20,16:00,UTC,0,0,-1,24.4,50000,6
2022,7,20,17:00,UTC,0,0,-1,23.4,50000,4.7
2022,7,20,18:00,UTC,0,0,-1,22.2,50000,4.1
2022,7,20,19:00,UTC,0,0,-1,20.5,50000,3.3
2022,7,20,20:00,UTC,0,0,-1,19.1,50000,3.1
2022,7,20,21:00,UTC,0,0,-1,18.3,50000,3.4
2022,7,20,22:00,UTC,0,0,-1,17.4,50000,2.3
2022,7,20,23:00,UTC,0,0,-1,16.5,50000,3
2022,7,21,00:00,UTC,0,0,-1,16,50000,1.7
2022,7,21,01:00,UTC,0,0,-1,15.5,50000,3.5
2022,7,21,02:00,UTC,0,0,-1,15.3,50000,3.3
2022,7,21,03:00,UTC,0,0,-1,16,50000,2.1
2022,7,21,04:00,UTC,0,0,-1,17.6,49070,1.5
2022,7,21,05:00,UTC,0,0,-1,20.3,45460,1
2022,7,21,06:00,UTC,0,0,-1,22.5,34800,2.1
2022,7,21,07:00,UTC,0,0,-1,24.1,43550,2.3
2022,7,21,08:00,UTC,0,0,-1,23.9,36960,2.7
2022,7,21,09:00,UTC,0,0,-1,24.7,41930,3.1
2022,7,21,10:00,UTC,0,0,-1,24.8,39090,3.7
2022,7,21,11:00,UTC,0,0,-1,25.6,38470,3.3
2022,7,21,12:00,UTC,0,0,-1,25.7,45310,3.2
2022,7,21,13:00,UTC,0,0,-1,25.4,42320,3
2022,7,21,14:00,UTC,0,0,-1,25.3,40250,3.2
2022,7,21,15:00,UTC,0,0,-1,25.3,36290,3.1
2022,7,21,16:00,UTC,0,0,-1,24.7,45090,3.5
2022,7,21,17:00,UTC,0,0,-1,22.5,47140,2.5
2022,7,21,18:00,UTC,0,0,-1,20.6,45340,3.7
2022,7,21,19:00,UTC,0,0,-1,19.5,40300,3.2
2022,7,21,20:00,UTC,0,0,-1,19.1,39970,3
2022,7,21,21:00,UTC,0,0,-1,18.6,45170,2.3
2022,7,21,22:00,UTC,0,0,-1,18.6,50000,2.5
2022,7,21,23:00,UTC,0,0,-1,18.9,50000,2.4
2022,7,22,00:00,UTC,0,0,-1,18.8,50000,2.7
2022,7,22,01:00,UTC,0,0,-1,18.4,50000,2.6
2022,7,22,02:00,UTC,0,0,-1,18,45620,2.5
2022,7,22,03:00,UTC,0,0,-1,18.6,35710,3.8
2022,7,22,04:00,UTC,0,0,-1,20.1,41730,2.7
2022,7,22,05:00,UTC,0,0,-1,20.6,37960,4.3
2022,7,22,06:00,UTC,0,0,-1,21.5,33400,3.6
2022,7,22,07:00,UTC,0,0,-1,22.1,29050,3.4
2022,7,22,08:00,UTC,0,0,-1,23.3,33020,3.1
2022,7,22,09:00,UTC,0,0,-1,23.9,26770,4.6
2022,7,22,10:00,UTC,0,0,-1,26.5,27010,3.9
2022,7,22,11:00,UTC,0,0,-1,26.6,34150,4.6
2022,7,22,12:00,UTC,0,0,-1,26.6,26400,4.8
2022,7,22,13:00,UTC,0,0,-1,26.4,26970,6.3
2022,7,22,14:00,UTC,0,0,-1,26.7,21090,4.4
2022,7,22,15:00,UTC,0,0,-1,25.3,20170,4.5
2022,7,22,16:00,UTC,0,0,-1,25,24810,4
2022,7,22,17:00,UTC,0,0,-1,22.9,21420,5
2022,7,22,18:00,UTC,0,0,-1,21.3,21640,4.7
2022,7,22,19:00,UTC,0,0,-1,20.8,20440,5.1
2022,7,22,20:00,UTC,0,0,-1,20.3,22660,4.8
2022,7,22,21:00,UTC,0,0,-1,20.4,28980,3.8
2022,7,22,22:00,UTC,0,0,-1,21,33420,4.1
2022,7,22,23:00,UTC,0,0,-1,20.5,26690,3.3
2022,7,23,00:00,UTC,0,0,-1,20.9,39890,6.6
2022,7,23,01:00,UTC,0,0,-1,20.6,37890,5
2022,7,23,02:00,UTC,0.2,0,-1,18.6,29740,1.5
2022,7,23,03:00,UTC,0.2,1.2,-1,18.6,8320,4
2022,7,23,04:00,UTC,0.9,0,-1,18,8820,1.8
2022,7,23,05:00,UTC,0,0,-1,18.6,13350,3
2022,7,23,06:00,UTC,0,0,-1,18.8,12440,4.4
2022,7,23,07:00,UTC,0,0,-1,19.2,11410,4.8
2022,7,23,08:00,UTC,0,0,-1,20.8,29070,5.7
2022,7,23,09:00,UTC,0,0,-1,21.5,25500,5.8
2022,7,23,10:00,UTC,0,0,-1,20.9,28630,6.3
2022,7,23,11:00,UTC,0,0,-1,22.9,35870,6.3
2022,7,23,12:00,UTC,0,0,-1,22.6,42740,7.3
2022,7,23,13:00,UTC,0,0,-1,22.7,30880,6.8
2022,7,23,14:00,UTC,0,0,-1,22,36180,7.8
2022,7,23,15:00,UTC,0,0,-1,21.7,31460,5.2
2022,7,23,16:00,UTC,0,0,-1,20.3,36550,7
2022,7,23,17:00,UTC,0,0,-1,19.3,44450,5.2
2022,7,23,18:00,UTC,0,0,-1,17.4,43170,5.7
2022,7,23,19:00,UTC,0,0,-1,17,37380,5.3
2022,7,23,20:00,UTC,0,0,-1,16.3,42310,4.8
2022,7,23,21:00,UTC,0,0,-1,15.9,50000,4.3
2022,7,23,22:00,UTC,0,0,-1,15.6,50000,4.5
2022,7,23,23:00,UTC,0,0,-1,15.8,50000,4.8
2022,7,24,00:00,UTC,0,0,-1,16,50000,3.8
2022,7,24,01:00,UTC,0,0,-1,16,50000,3.7
2022,7,24,02:00,UTC,0,0,-1,16,50000,2.6
2022,7,24,03:00,UTC,0,0,-1,16.1,50000,2.5
2022,7,24,04:00,UTC,0,0,-1,16.4,50000,2
2022,7,24,05:00,UTC,0,0,-1,16.8,47600,3.3
2022,7,24,06:00,UTC,0,0,-1,18.1,47800,2.9
2022,7,24,07:00,UTC,0,0,-1,18.4,50000,1.6
2022,7,24,08:00,UTC,0,0,-1,18.4,49930,1.8
2022,7,24,09:00,UTC,0,0,-1,18.8,46740,2.1
2022,7,24,10:00,UTC,0,0,-1,20.8,36390,1.9
2022,7,24,11:00,UTC,0,0,-1,19.9,49660,1.6
2022,7,24,12:00,UTC,0,0,-1,19.1,50000,3.2
2022,7,24,13:00,UTC,0,0,-1,18,32270,2.8
2022,7,24,14:00,UTC,0,0,-1,18.3,24830,3.5
2022,7,24,15:00,UTC,0.7,0.1,-1,17.5,8470,1.3
2022,7,24,16:00,UTC,0,0,-1,18.3,37230,1.1
2022,7,24,17:00,UTC,0,0,-1,18.5,41800,1.1
2022,7,24,18:00,UTC,0,0,-1,17.8,46120,2.9
2022,7,24,19:00,UTC,0,0,-1,17.2,41390,2.3
2022,7,24,20:00,UTC,0,0,-1,17.1,48690,3.1
2022,7,24,21:00,UTC,0,0,-1,17.1,50000,2.5
2022,7,24,22:00,UTC,0,0,-1,16.6,50000,2.9
2022,7,24,23:00,UTC,0,0,-1,16.3,50000,2.8
2022,7,25,00:00,UTC,0,0,-1,15.4,38050,3.3
2022,7,25,01:00,UTC,0,0,-1,15.1,45660,3.1
2022,7,25,02:00,UTC,0,0,-1,14.8,50000,3.6
2022,7,25,03:00,UTC,0,0,-1,14.8,50000,2.4
2022,7,25,04:00,UTC,0,0,-1,16.8,43590,2.5
2022,7,25,05:00,UTC,0,0,-1,18.7,42090,2
2022,7,25,06:00,UTC,0,0,-1,20.2,39120,0.9
2022,7,25,07:00,UTC,0,0,-1,22.1,36340,1.9
2022,7,25,08:00,UTC,0,0,-1,22.8,36300,2.6
2022,7,25,09:00,UTC,0,0,-1,22.3,43030,5.6
2022,7,25,10:00,UTC,0,0,-1,23.1,41970,5.1
2022,7,25,11:00,UTC,0,0,-1,24.5,46070,4.5
2022,7,25,12:00,UTC,0,0,-1,23.7,49440,6.2
2022,7,25,13:00,UTC,0,0,-1,23.1,46250,4.5
2022,7,25,14:00,UTC,0,0,-1,23.1,49210,5.6
2022,7,25,15:00,UTC,0,0,-1,21.9,50000,7.2
2022,7,25,16:00,UTC,0,0,-1,20.8,50000,6.3
2022,7,25,17:00,UTC,0,0,-1,21,50000,4.4
2022,7,25,18:00,UTC,0,0,-1,19.4,50000,4.5
2022,7,25,19:00,UTC,0,0,-1,19.2,50000,4
2022,7,25,20:00,UTC,0,0,-1,18.7,50000,2.1
2022,7,25,21:00,UTC,0,0,-1,18.6,49720,3.4
2022,7,25,22:00,UTC,0,0,-1,19.1,50000,4.5
2022,7,25,23:00,UTC,0,0,-1,19.4,46500,6
2022,7,26,00:00,UTC,0,0,-1,19,45220,4.5
2022,7,26,01:00,UTC,0,0,-1,18.7,39830,4.3
2022,7,26,02:00,UTC,0,0,-1,18.4,42830,3.2
2022,7,26,03:00,UTC,0,0,-1,18.3,40760,3.6
2022,7,26,04:00,UTC,0,0,-1,18.7,46430,4
2022,7,26,05:00,UTC,0,0,-1,19.5,33710,4.2
2022,7,26,06:00,UTC,0,0,-1,20.8,35640,5.7
2022,7,26,07:00,UTC,0,0,-1,21.2,39350,7
2022,7,26,08:00,UTC,0,0,-1,22.5,33650,6
2022,7,26,09:00,UTC,0,0,-1,23,32880,5.8
2022,7,26,10:00,UTC,0,0,-1,24,34960,5.4
2022,7,26,11:00,UTC,0,0,-1,22.6,44960,5.9
2022,7,26,12:00,UTC,0.4,2.2,-1,20.3,17360,4.3
2022,7,26,13:00,UTC,0.4,1.4,-1,19.6,8270,4.6
2022,7,26,14:00,UTC,0.3,0,-1,19.8,38970,3
2022,7,26,15:00,UTC,0.3,0.3,-1,19.4,18840,3.6
2022,7,26,16:00,UTC,0.1,0,-1,19.7,37870,5.2
2022,7,26,17:00,UTC,0.6,0,-1,18,9930,5.3
2022,7,26,18:00,UTC,1.3,0,-1,17.3,23300,4.7
2022,7,26,19:00,UTC,0,0,-1,17.1,14120,5.5
2022,7,26,20:00,UTC,0,0,-1,16.9,16900,3.7
2022,7,26,21:00,UTC,0,0,-1,17.3,16010,3.8
2022,7,26,22:00,UTC,0,0,-1,16.7,17110,3.8
2022,7,26,23:00,UTC,0,0,-1,16.9,20010,4.7
2022,7,27,00:00,UTC,0,0,-1,16.6,21500,5.4
2022,7,27,01:00,UTC,0,0,-1,16.6,19790,4.8
2022,7,27,02:00,UTC,0,0,-1,16.7,18920,6.5
2022,7,27,03:00,UTC,0,0,-1,16.6,17600,6
2022,7,27,04:00,UTC,0,0,-1,17,20030,6.6
2022,7,27,05:00,UTC,0,0,-1,18.7,34330,4.8
2022,7,27,06:00,UTC,0,0,-1,18.5,43330,4.7
2022,7,27,07:00,UTC,0,0,-1,19.9,39770,6.5
2022,7,27,08:00,UTC,0,0,-1,20,36660,7.7
2022,7,27,09:00,UTC,0,0,-1,20.2,47010,6.3
2022,7,27,10:00,UTC,0,0,-1,19.6,46090,7.3
2022,7,27,11:00,UTC,0,0,-1,19.3,46410,7.3
2022,7,27,12:00,UTC,0,0,-1,18.9,33940,7
2022,7,27,13:00,UTC,0,0,-1,20.5,41000,7.7
2022,7,27,14:00,UTC,0,0,-1,20.5,41950,8.3
2022,7,27,15:00,UTC,0,0,-1,18.3,48270,7
2022,7,27,16:00,UTC,0,0,-1,17.8,43020,5.5
2022,7,27,17:00,UTC,0,0,-1,17.3,47920,6.5
2022,7,27,18:00,UTC,0,0,-1,16.6,48280,5.3
2022,7,27,19:00,UTC,0,0,-1,16.1,50000,4.1
2022,7,27,20:00,UTC,0,0,-1,15.7,50000,3.9
2022,7,27,21:00,UTC,0,0,-1,15.4,50000,3.6
2022,7,27,22:00,UTC,0,0,-1,15.6,50000,6
2022,7,27,23:00,UTC,0,0,-1,15.3,50000,4.1
2022,7,28,00:00,UTC,0,0,-1,14.9,50000,3.5
2022,7,28,01:00,UTC,0,0,-1,14.2,50000,3.4
2022,7,28,02:00,UTC,0,0,-1,13.9,50000,3.2
2022,7,28,03:00,UTC,0,0,-1,13.9,50000,2.9
2022,7,28,04:00,UTC,0,0,-1,14.7,50000,2.6
2022,7,28,05:00,UTC,0,0,-1,15.4,50000,2.1
2022,7,28,06:00,UTC,0,0,-1,16.8,42610,2.2
2022,7,28,07:00,UTC,0,0,-1,17.6,50000,2
2022,7,28,08:00,UTC,0,0,-1,17.9,50000,2.3
2022,7,28,09:00,UTC,0,0,-1,18.1,50000,2.4
2022,7,28,10:00,UTC,0,0,-1,18.9,49120,3.5
2022,7,28,11:00,UTC,0.3,0.7,-1,15.8,12660,3.8
2022,7,28,12:00,UTC,0.2,0.2,-1,16.5,39930,2.5
2022,7,28,13:00,UTC,0,0,-1,17.5,49590,3.3
2022,7,28,14:00,UTC,0,0,-1,19.6,49740,3.4
2022,7,28,15:00,UTC,0,0,-1,19.6,50000,3.5
2022,7,28,16:00,UTC,0,0,-1,19.7,50000,3.8
2022,7,28,17:00,UTC,0,0,-1,18.6,50000,4.3
2022,7,28,18:00,UTC,0,0,-1,17.4,50000,2.5
2022,7,28,19:00,UTC,0,0,-1,15.6,50000,4
2022,7,28,20:00,UTC,0,0,-1,13.8,50000,3.8
2022,7,28,21:00,UTC,0,0,-1,13.1,50000,4.3
2022,7,28,22:00,UTC,0,0,-1,12.4,50000,4
2022,7,28,23:00,UTC,0,0,-1,12,50000,3.9
2022,7,29,00:00,UTC,0,0,-1,11.2,50000,3.5
2022,7,29,01:00,UTC,0,0,-1,10.4,50000,3.6
2022,7,29,02:00,UTC,0,0,-1,10.3,50000,4
2022,7,29,03:00,UTC,0,0,-1,11.8,50000,3.7
2022,7,29,04:00,UTC,0,0,-1,14.4,44780,3.2
2022,7,29,05:00,UTC,0,0,-1,14.9,50000,4.5
2022,7,29,06:00,UTC,0,0,-1,14.9,50000,4.5
2022,7,29,07:00,UTC,0,0,-1,15.7,50000,4.3
2022,7,29,08:00,UTC,0,0,-1,17.1,50000,4.7
2022,7,29,09:00,UTC,0,0,-1,17.8,50000,4.7
2022,7,29,10:00,UTC,0,0,-1,17.7,50000,3.9
2022,7,29,11:00,UTC,0,0,-1,19.4,44620,5
2022,7,29,12:00,UTC,0,0,-1,20.8,41740,4.8
2022,7,29,13:00,UTC,0,0,-1,20.7,44430,6.8
2022,7,29,14:00,UTC,0,0,-1,19.5,50000,3
2022,7,29,15:00,UTC,0,0,-1,20.9,50000,4.3
2022,7,29,16:00,UTC,0,0,-1,18.6,50000,4.9
2022,7,29,17:00,UTC,0,0,-1,18,50000,5.5
2022,7,29,18:00,UTC,0,0,-1,16.8,50000,4.5
2022,7,29,19:00,UTC,0,0,-1,16.2,50000,3.9
2022,7,29,20:00,UTC,0,0,-1,15.7,50000,4.4
2022,7,29,21:00,UTC,0,0,-1,14.7,50000,4
2022,7,29,22:00,UTC,0,0,-1,14.1,50000,3.6
2022,7,29,23:00,UTC,0,0,-1,13.1,50000,3.9
2022,7,30,00:00,UTC,0,0,-1,13.5,50000,4.5
2022,7,30,01:00,UTC,0,0,-1,13.2,50000,3.7
2022,7,30,02:00,UTC,0,0,-1,11.7,50000,3.7
2022,7,30,03:00,UTC,0,0,-1,11.9,50000,3.7
2022,7,30,04:00,UTC,0,0,-1,13.6,43810,4
2022,7,30,05:00,UTC,0,0,-1,15.1,42520,5
2022,7,30,06:00,UTC,0,0,-1,16.3,40500,6.3
2022,7,30,07:00,UTC,0,0,-1,17.1,48790,5
2022,7,30,08:00,UTC,0,0,-1,18.2,35420,5.9
2022,7,30,09:00,UTC,0,0,-1,17.7,40560,5.1
2022,7,30,10:00,UTC,0,0,-1,19,45770,4.2
2022,7,30,11:00,UTC,0,0,-1,20,42440,4.6
2022,7,30,12:00,UTC,0,0,-1,19.9,50000,4.6
2022,7,30,13:00,UTC,1.1,0,-1,17.9,47490,2.4
2022,7,30,14:00,UTC,0,0,-1,18.6,49230,3.8
2022,7,30,15:00,UTC,0,0,-1,18.2,50000,5.9
2022,7,30,16:00,UTC,0,0,-1,19.2,50000,4.7
2022,7,30,17:00,UTC,0,0,-1,17.8,50000,3.7
2022,7,30,18:00,UTC,0,0,-1,16.8,50000,3.5
2022,7,30,19:00,UTC,0,0,-1,14.8,50000,2.5
2022,7,30,20:00,UTC,0,0,-1,14.4,50000,3.8
2022,7,30,21:00,UTC,0,0,-1,15,50000,4.6
2022,7,30,22:00,UTC,0,0,-1,14.2,50000,5
2022,7,30,23:00,UTC,0,0,-1,12.8,50000,4.4
2022,7,31,00:00,UTC,0,0,-1,13.2,50000,3.3
2022,7,31,01:00,UTC,0,0,-1,12.2,50000,3
2022,7,31,02:00,UTC,0,0,-1,11.7,50000,3
2022,7,31,03:00,UTC,0,0,-1,13,50000,-
2022,7,31,04:00,UTC,0,0,-1,14.4,50000,1.2
2022,7,31,05:00,UTC,0.2,0,-1,14.2,50000,1.6
2022,7,31,06:00,UTC,0,0,-1,16.7,42720,2.2
2022,7,31,07:00,UTC,0,0,-1,17.7,41950,3.8
2022,7,31,08:00,UTC,0,0,-1,18.4,47970,4.7
2022,7,31,09:00,UTC,0,0,-1,19.2,49700,3.9
2022,7,31,10:00,UTC,0,0,-1,19.7,46290,4
2022,7,31,11:00,UTC,0,0,-1,21.5,43440,4.4
2022,7,31,12:00,UTC,0,0,-1,21.6,41950,5.2
2022,7,31,13:00,UTC,0,0,-1,22.5,46150,4.1
2022,7,31,14:00,UTC,0,0.1,-1,18.9,12700,6
2022,7,31,15:00,UTC,3.4,0,-1,18.6,50000,2.4
2022,7,31,16:00,UTC,0,0,-1,18.5,50000,3.9
2022,7,31,17:00,UTC,0,0,-1,18.7,50000,2.9
2022,7,31,18:00,UTC,0,0,-1,17.9,50000,1.3
2022,7,31,19:00,UTC,0,0,-1,16.5,50000,1.9
2022,7,31,20:00,UTC,0,0,-1,15.9,42880,2.7
2022,7,31,21:00,UTC,0,0,-1,14.6,50000,3.2
2022,7,31,22:00,UTC,0,0,-1,14.8,50000,2.6
2022,7,31,23:00,UTC,0,0,-1,14.6,50000,1.4
2022,8,1,00:00,UTC,0,0,-1,13.3,50000,1.6
2022,8,1,01:00,UTC,0,0,-1,12.2,50000,1.5
2022,8,1,02:00,UTC,0,0,-1,11.5,40220,2.2
2022,8,1,03:00,UTC,0,0,-1,12.4,47860,2.1
2022,8,1,04:00,UTC,0,0,-1,15,47940,2.2
2022,8,1,05:00,UTC,0,0,-1,17.9,44060,2.1
2022,8,1,06:00,UTC,0,0,-1,20.1,44190,2
2022,8,1,07:00,UTC,0,0,-1,20.7,49170,2.6
2022,8,1,08:00,UTC,0,0,-1,20.9,42690,2.6
2022,8,1,09:00,UTC,0,0,-1,21.9,46270,3.5
2022,8,1,10:00,UTC,0,0,-1,22.5,36540,3.8
2022,8,1,11:00,UTC,0,0,-1,21.4,43870,5.1
2022,8,1,12:00,UTC,0,0,-1,21.3,45190,5.8
2022,8,1,13:00,UTC,0,0,-1,21.6,44620,4.7
2022,8,1,14:00,UTC,0,0,-1,21,50000,5.9
2022,8,1,15:00,UTC,0,0,-1,18.9,50000,6
2022,8,1,16:00,UTC,0,0,-1,18.5,50000,4.7
2022,8,1,17:00,UTC,0,0,-1,18,50000,5.6
2022,8,1,18:00,UTC,0,0,-1,17.5,50000,5.1
2022,8,1,19:00,UTC,0,0,-1,17,50000,2.9
2022,8,1,20:00,UTC,0,0,-1,16.4,50000,3.2
2022,8,1,21:00,UTC,0,0,-1,16.5,50000,2.9
2022,8,1,22:00,UTC,0,0,-1,16.3,50000,2.6
2022,8,1,23:00,UTC,0,0,-1,15.6,50000,2.4
2022,8,2,00:00,UTC,0,0,-1,14.9,50000,1.8
2022,8,2,01:00,UTC,0,0,-1,15.1,50000,2.1
2022,8,2,02:00,UTC,0,0,-1,14.8,50000,2.8
2022,8,2,03:00,UTC,0,0,-1,14.8,50000,2.2
2022,8,2,04:00,UTC,0,0,-1,14.9,50000,2.5
2022,8,2,05:00,UTC,0,0,-1,16.1,50000,2.5
2022,8,2,06:00,UTC,0,0,-1,18.5,38110,3.4
2022,8,2,07:00,UTC,0,0,-1,20.1,45720,2.9
2022,8,2,08:00,UTC,0,0,-1,21.8,36270,4.2
2022,8,2,09:00,UTC,0,0,-1,22.4,41520,4.1
2022,8,2,10:00,UTC,0,0,-1,22.3,43450,6.6
2022,8,2,11:00,UTC,0,0,-1,22.4,37310,6.7
2022,8,2,12:00,UTC,0,0,-1,23.3,42470,7.8
2022,8,2,13:00,UTC,0,0,-1,23.4,40500,6.7
2022,8,2,14:00,UTC,0,0,-1,23.4,47490,6.3
2022,8,2,15:00,UTC,0,0,-1,21.5,50000,7
2022,8,2,16:00,UTC,0,0,-1,20.8,46900,5.2
2022,8,2,17:00,UTC,0,0,-1,19.9,50000,4.8
2022,8,2,18:00,UTC,0,0,-1,18.8,50000,4.9
2022,8,2,19:00,UTC,0,0,-1,17.5,50000,3.9
2022,8,2,20:00,UTC,0,0,-1,16.4,50000,3
2022,8,2,21:00,UTC,0,0,-1,14.7,50000,2.7
2022,8,2,22:00,UTC,0,0,-1,13.5,50000,2.8
2022,8,2,23:00,UTC,0,0,-1,12.8,50000,3
2022,8,3,00:00,UTC,0,0,-1,12,50000,1.7
2022,8,3,01:00,UTC,0,0,-1,11.1,50000,0.7
2022,8,3,02:00,UTC,0,0,-1,12.1,50000,1.5
2022,8,3,03:00,UTC,0,0,-1,13.1,50000,1.3
2022,8,3,04:00,UTC,0,0,-1,14.9,49720,1.9
2022,8,3,05:00,UTC,0,0,-1,16.5,41710,2.2
2022,8,3,06:00,UTC,0,0,-1,18.9,47050,2.7
2022,8,3,07:00,UTC,0,0,-1,19.3,43440,3.4
2022,8,3,08:00,UTC,0,0,-1,19.1,50000,5.2
2022,8,3,09:00,UTC,0,0,-1,20.2,31620,6.3
2022,8,3,10:00,UTC,0,0,-1,20.2,40110,6.1
2022,8,3,11:00,UTC,0,0,-1,21.6,29760,6.3
2022,8,3,12:00,UTC,0,0,-1,21.8,40580,6
2022,8,3,13:00,UTC,0,0,-1,23.1,39880,4.7
2022,8,3,14:00,UTC,0,0,-1,21.5,49510,4.6
2022,8,3,15:00,UTC,0,0,-1,21.5,43690,6.3
2022,8,3,16:00,UTC,0,0,-1,21.3,50000,5
2022,8,3,17:00,UTC,0,0,-1,20.3,50000,4.4
2022,8,3,18:00,UTC,0,0,-1,19.3,50000,3.4
2022,8,3,19:00,UTC,0,0,-1,18.2,49180,2.8
2022,8,3,20:00,UTC,0,0,-1,18.6,43700,2.9
2022,8,3,21:00,UTC,0,0,-1,18.9,45080,3.4
2022,8,3,22:00,UTC,0,0,-1,18.4,47000,5.3
2022,8,3,23:00,UTC,0,0,-1,18,49320,4.9
2022,8,4,00:00,UTC,0,0,-1,18.2,47880,5
2022,8,4,01:00,UTC,0,0,-1,18.1,46050,4.8
2022,8,4,02:00,UTC,0,0,-1,17.6,46490,4.6
2022,8,4,03:00,UTC,0,0,-1,17.9,44200,4.6
2022,8,4,04:00,UTC,0,0,-1,18.7,39530,3.9
2022,8,4,05:00,UTC,0,0,-1,19.6,37010,4.6
2022,8,4,06:00,UTC,0,0,-1,20.6,29960,5.7
2022,8,4,07:00,UTC,0,0,-1,21.3,34740,6.9
2022,8,4,08:00,UTC,0,0,-1,21.3,36800,5.4
2022,8,4,09:00,UTC,0,0,-1,21.9,43730,5.8
2022,8,4,10:00,UTC,0,0,-1,24.3,37970,6.8
2022,8,4,11:00,UTC,0,0,-1,24.8,37360,6.3
2022,8,4,12:00,UTC,0,0,-1,26.1,37980,6.5
2022,8,4,13:00,UTC,0,0,-1,26.8,39350,5.9
2022,8,4,14:00,UTC,0,0,-1,27,42350,6.3
2022,8,4,15:00,UTC,0,0,-1,27.2,41250,4.7
2022,8,4,16:00,UTC,0,0,-1,25.4,46670,5.2
2022,8,4,17:00,UTC,0,0,-1,24,42640,5.6
2022,8,4,18:00,UTC,0,0,-1,23,49010,5
