Vuosi,Kk,Pv,Klo,Aikavyöhyke,Sademäärä (mm),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Näkyvyys (m),Tuulen nopeus (m/s)
2021,8,5,08:00,UTC,0,0,-1,19,46950,3.2
2021,8,5,09:00,UTC,0,0,-1,20.4,39860,2.5
2021,8,5,10:00,UTC,0,0,-1,20.1,44670,4.2
2021,8,5,11:00,UTC,0,0,-1,20.2,47660,4.8
2021,8,5,12:00,UTC,0,0,-1,20.4,38430,4.8
2021,8,5,13:00,UTC,0,0,-1,20.5,50000,3.9
2021,8,5,14:00,UTC,0,0,-1,20.7,50000,4.5
2021,8,5,15:00,UTC,0,0,-1,20.6,50000,4.2
2021,8,5,16:00,UTC,0,0,-1,19.4,50000,3.4
2021,8,5,17:00,UTC,0,0,-1,17.6,50000,3.9
2021,8,5,18:00,UTC,0,0,-1,16.4,50000,2
2021,8,5,19:00,UTC,0,0,-1,15.3,50000,2
2021,8,5,20:00,UTC,0,0,-1,14,50000,0.7
2021,8,5,21:00,UTC,0,0,-1,12.4,50000,2.4
2021,8,5,22:00,UTC,0,0,-1,12.1,50000,2
2021,8,5,23:00,UTC,0,0,-1,11.2,50000,2.2
2021,8,6,00:00,UTC,0,0,-1,11.5,50000,2.7
2021,8,6,01:00,UTC,0,0,-1,12.8,50000,4.1
2021,8,6,02:00,UTC,0,0,-1,12.9,50000,4.3
2021,8,6,03:00,UTC,0,0,-1,11.6,50000,2.7
2021,8,6,04:00,UTC,0,0,-1,13.5,43130,2.5
2021,8,6,05:00,UTC,0,0,-1,16,43490,2.2
2021,8,6,06:00,UTC,0,0,-1,17.8,45320,3.2
2021,8,6,07:00,UTC,0,0,-1,19.2,44820,4.1
2021,8,6,08:00,UTC,0,0,-1,20.5,45700,5.1
2021,8,6,09:00,UTC,0,0,-1,21.2,41840,4.9
2021,8,6,10:00,UTC,0,0,-1,21.8,31260,5.9
2021,8,6,11:00,UTC,0,0,-1,21.8,44370,6.2
2021,8,6,12:00,UTC,0,0,-1,21.9,47290,6.2
2021,8,6,13:00,UTC,0,0,-1,22.5,44240,7.5
2021,8,6,14:00,UTC,0,0,-1,21.6,50000,8.5
2021,8,6,15:00,UTC,0,0,-1,21.2,41970,9.9
2021,8,6,16:00,UTC,0,0,-1,20.9,50000,8.9
2021,8,6,17:00,UTC,0,0,-1,20.4,50000,6.7
2021,8,6,18:00,UTC,0,0,-1,19.4,50000,6.3
2021,8,6,19:00,UTC,0,0,-1,18.8,50000,6.5
2021,8,6,20:00,UTC,0,0,-1,18.6,50000,7
2021,8,6,21:00,UTC,0,0,-1,18.3,50000,6.7
2021,8,6,22:00,UTC,0,0,-1,17.6,50000,7
2021,8,6,23:00,UTC,0,0,-1,17.2,50000,7.4
2021,8,7,00:00,UTC,0,0,-1,16.1,50000,6.6
2021,8,7,01:00,UTC,0,0,-1,15.4,50000,6.6
2021,8,7,02:00,UTC,0,0,-1,14.9,50000,5.6
2021,8,7,03:00,UTC,0,0,-1,14.6,50000,5.3
2021,8,7,04:00,UTC,0,0,-1,15.1,50000,6.3
2021,8,7,05:00,UTC,0,0,-1,15.9,45870,7.6
2021,8,7,06:00,UTC,0,0,-1,16.6,44240,8.3
2021,8,7,07:00,UTC,0,0,-1,16.8,50000,7.6
2021,8,7,08:00,UTC,0,0,-1,16.4,43720,6.5
2021,8,7,09:00,UTC,0,0,-1,16.9,48200,8.1
2021,8,7,10:00,UTC,0,0,-1,16.5,39010,6.8
2021,8,7,11:00,UTC,0.1,0.2,-1,16.6,18500,7.2
2021,8,7,12:00,UTC,1.9,1.7,-1,15.5,9650,6.2
2021,8,7,13:00,UTC,2,2.7,-1,15.3,8350,5.9
2021,8,7,14:00,UTC,1.8,2.7,-1,15.3,6460,7.1
2021,8,7,15:00,UTC,5.5,2,-1,15.4,10300,5.4
2021,8,7,16:00,UTC,0.8,0,-1,15.8,28460,5.5
2021,8,7,17:00,UTC,0,0,-1,15.9,6290,7.6
2021,8,7,18:00,UTC,0.1,0.2,-1,15.8,3830,6.4
2021,8,7,19:00,UTC,0.2,0.3,-1,15.9,3130,4.3
2021,8,7,20:00,UTC,0.1,0,-1,16.1,3150,5.4
2021,8,7,21:00,UTC,0.1,0,-1,16.2,3520,4.3
2021,8,7,22:00,UTC,0.1,0,-1,16.4,24870,3.5
2021,8,7,23:00,UTC,0,0,-1,16.4,3740,2.4
2021,8,8,00:00,UTC,0,0,-1,16.5,2840,2.2
2021,8,8,01:00,UTC,0,0,-1,16.6,1700,2.9
2021,8,8,02:00,UTC,0,0,-1,16.9,6570,2.9
2021,8,8,03:00,UTC,0,0,-1,17.2,7460,2.7
2021,8,8,04:00,UTC,0,0,-1,17.1,4750,2.7
2021,8,8,05:00,UTC,0,0,-1,17.4,8340,2.9
2021,8,8,06:00,UTC,0,0,-1,17.6,11200,3.5
2021,8,8,07:00,UTC,0,0,-1,17.5,4470,3
2021,8,8,08:00,UTC,0,0,-1,18.5,36610,3.7
2021,8,8,09:00,UTC,0,0,-1,19.1,44780,5.6
2021,8,8,10:00,UTC,0,0,-1,19.1,39880,4.8
2021,8,8,11:00,UTC,0,0,-1,20.7,45460,4.9
2021,8,8,12:00,UTC,0,0,-1,20.8,49120,3.7
2021,8,8,13:00,UTC,0,0,-1,19.6,50000,6.2
2021,8,8,14:00,UTC,0,0,-1,20.7,50000,2.7
2021,8,8,15:00,UTC,0,0,-1,20.5,50000,2.8
2021,8,8,16:00,UTC,0,0,-1,19.9,50000,2.8
2021,8,8,17:00,UTC,0,0,-1,19.6,50000,3
2021,8,8,18:00,UTC,0,0,-1,18.5,50000,2.8
2021,8,8,19:00,UTC,0,0,-1,17.4,50000,5.2
2021,8,8,20:00,UTC,0,0,-1,17.3,48790,5.4
2021,8,8,21:00,UTC,0,0,-1,17.5,50000,4.8
2021,8,8,22:00,UTC,0.2,1.3,-1,17.3,13240,5.4
2021,8,8,23:00,UTC,0.6,1.3,-1,17.2,12600,2.5
2021,8,9,00:00,UTC,1.3,0.5,-1,16.8,14540,3.9
2021,8,9,01:00,UTC,0.1,0.2,-1,16.2,20850,4.1
2021,8,9,02:00,UTC,0.7,0.5,-1,15.7,8530,2.5
2021,8,9,03:00,UTC,0.7,0,-1,15.2,19260,1.6
2021,8,9,04:00,UTC,0,0,-1,16.4,34780,2.5
2021,8,9,05:00,UTC,0,0,-1,16.9,49610,2.8
2021,8,9,06:00,UTC,0,0,-1,16.9,50000,4
2021,8,9,07:00,UTC,0,0,-1,16.6,47370,3
2021,8,9,08:00,UTC,0,0,-1,18.7,30800,4.9
2021,8,9,09:00,UTC,0,0,-1,19.2,27960,4.7
2021,8,9,10:00,UTC,0,0,-1,19.1,22940,5
2021,8,9,11:00,UTC,0,0,-1,19.4,28100,5.6
2021,8,9,12:00,UTC,0,0,-1,21.8,40600,5
2021,8,9,13:00,UTC,0,0,-1,21.1,46100,5.6
2021,8,9,14:00,UTC,0,0,-1,21.2,42310,5.5
2021,8,9,15:00,UTC,0,0,-1,19,44860,3.5
2021,8,9,16:00,UTC,0,0,-1,18.4,28510,3.5
2021,8,9,17:00,UTC,0,0,-1,17.3,17090,4.6
2021,8,9,18:00,UTC,0,0,-1,16.8,35250,2.7
2021,8,9,19:00,UTC,0,0,-1,17,27860,4.1
2021,8,9,20:00,UTC,0,0,-1,17.2,25270,5
2021,8,9,21:00,UTC,0.8,0,-1,15.5,17410,3.3
2021,8,9,22:00,UTC,0,0,-1,15.5,12900,3.7
2021,8,9,23:00,UTC,0,0,-1,15.5,10390,4.1
2021,8,10,00:00,UTC,0,0,-1,15.6,12520,4.4
2021,8,10,01:00,UTC,0,0,-1,16,18520,4.8
2021,8,10,02:00,UTC,0,0,-1,15.6,16340,4.2
2021,8,10,03:00,UTC,0,0,-1,16.1,14300,4.5
2021,8,10,04:00,UTC,0,0,-1,16.5,9650,4.3
2021,8,10,05:00,UTC,0,0,-1,16.7,11890,4.5
2021,8,10,06:00,UTC,0,0,-1,17.9,17640,4.8
2021,8,10,07:00,UTC,0,0,-1,18.3,26080,5.8
2021,8,10,08:00,UTC,0,0,-1,18.8,32930,5
2021,8,10,09:00,UTC,0,0,-1,18.3,30050,6.3
2021,8,10,10:00,UTC,0,0,-1,20.5,29880,6.7
2021,8,10,11:00,UTC,0,0,-1,20.3,35370,7.7
2021,8,10,12:00,UTC,0,0,-1,21.2,43920,6.6
2021,8,10,13:00,UTC,0,0,-1,21.1,42810,5.6
2021,8,10,14:00,UTC,0,0,-1,21.1,44910,4.5
2021,8,10,15:00,UTC,0,0,-1,19.7,50000,4.9
2021,8,10,16:00,UTC,0,0,-1,20,45630,3
2021,8,10,17:00,UTC,0,0,-1,18.1,40470,4.7
2021,8,10,18:00,UTC,0,0,-1,17,50000,3.3
2021,8,10,19:00,UTC,0,0,-1,16.6,50000,2.8
2021,8,10,20:00,UTC,0,0,-1,16.1,50000,2.9
2021,8,10,21:00,UTC,0,0,-1,15.7,50000,3.2
2021,8,10,22:00,UTC,0,0,-1,15,50000,2.1
2021,8,10,23:00,UTC,0,0,-1,14.3,40970,1.5
2021,8,11,00:00,UTC,0,0,-1,14.2,44140,1.7
2021,8,11,01:00,UTC,0,0,-1,13.5,17840,1.6
2021,8,11,02:00,UTC,0,0,-1,13.3,25520,2.5
2021,8,11,03:00,UTC,0,0,-1,12.6,13730,2.5
2021,8,11,04:00,UTC,0,0,-1,14.1,28680,3.2
2021,8,11,05:00,UTC,0,0,-1,16.1,25130,2.2
2021,8,11,06:00,UTC,0,0,-1,18.5,41510,2.7
2021,8,11,07:00,UTC,0,0,-1,19.8,40850,2.1
2021,8,11,08:00,UTC,0,0,-1,20.5,43850,3.3
2021,8,11,09:00,UTC,0,0,-1,20.6,36090,3
2021,8,11,10:00,UTC,0,0,-1,21,39880,3.7
2021,8,11,11:00,UTC,0,0,-1,21.4,50000,3.8
2021,8,11,12:00,UTC,0,0,-1,20.3,41380,5.1
2021,8,11,13:00,UTC,0,0,-1,19.7,44610,6.1
2021,8,11,14:00,UTC,0,0,-1,19.1,35400,3.8
2021,8,11,15:00,UTC,0,0,-1,18.8,50000,1.9
2021,8,11,16:00,UTC,0,0,-1,19.7,50000,1.2
2021,8,11,17:00,UTC,0,0,-1,18.5,46880,4.2
2021,8,11,18:00,UTC,0,0,-1,18.4,46820,2.6
2021,8,11,19:00,UTC,0,0,-1,18.2,48050,2.9
2021,8,11,20:00,UTC,0,0,-1,17.5,49950,2.4
2021,8,11,21:00,UTC,0.1,0,-1,17.2,29520,1.8
2021,8,11,22:00,UTC,0,0,-1,17.5,25450,2.7
2021,8,11,23:00,UTC,0,0,-1,16.6,25670,2
2021,8,12,00:00,UTC,0,0,-1,17,37760,2.7
2021,8,12,01:00,UTC,0,0,-1,16.8,18030,3.1
2021,8,12,02:00,UTC,0,0,-1,16.2,35580,2.4
2021,8,12,03:00,UTC,0,0,-1,16,26270,2.4
2021,8,12,04:00,UTC,0,0,-1,16.2,24820,2.2
2021,8,12,05:00,UTC,0,0,-1,16.9,25760,3.3
2021,8,12,06:00,UTC,0,0,-1,18.2,36960,1.9
2021,8,12,07:00,UTC,0,0,-1,19.8,35220,2.3
2021,8,12,08:00,UTC,0,0,-1,20.6,40420,2.6
2021,8,12,09:00,UTC,0,0,-1,20.6,48850,1.9
2021,8,12,10:00,UTC,0,0,-1,20.1,46880,2.5
2021,8,12,11:00,UTC,0,0,-1,21.9,45090,3.8
2021,8,12,12:00,UTC,0,0,-1,21.3,48510,1.6
2021,8,12,13:00,UTC,0,0,-1,21.5,50000,2.7
2021,8,12,14:00,UTC,0,0,-1,20.9,50000,2.4
2021,8,12,15:00,UTC,0,0,-1,19.7,50000,2.8
2021,8,12,16:00,UTC,0,0,-1,19.4,46970,2.5
2021,8,12,17:00,UTC,0,0,-1,18.4,50000,1.7
2021,8,12,18:00,UTC,0,0,-1,16.5,49360,2.3
2021,8,12,19:00,UTC,0,0,-1,15.4,29680,4.2
2021,8,12,20:00,UTC,0,0,-1,14.8,34380,4.1
2021,8,12,21:00,UTC,0,0,-1,14.6,16990,5.4
2021,8,12,22:00,UTC,0,0,-1,14.2,17730,5
2021,8,12,23:00,UTC,0,0,-1,13.8,15160,5
2021,8,13,00:00,UTC,0,0,-1,13.7,16610,4.8
2021,8,13,01:00,UTC,0,0,-1,13.5,14770,5.2
2021,8,13,02:00,UTC,0,0,-1,13.4,18740,5.1
2021,8,13,03:00,UTC,0,0,-1,13.4,26870,4.6
2021,8,13,04:00,UTC,0,0,-1,14.8,40540,5.2
2021,8,13,05:00,UTC,0,0,-1,16.9,41410,3.8
2021,8,13,06:00,UTC,0,0,-1,19.3,37490,4
2021,8,13,07:00,UTC,0,0,-1,20.9,40470,4.2
2021,8,13,08:00,UTC,0,0,-1,21.8,42250,5.8
2021,8,13,09:00,UTC,0,0,-1,23.2,42960,4.1
2021,8,13,10:00,UTC,0,0,-1,23.6,47040,6.3
2021,8,13,11:00,UTC,0,0,-1,23.8,44480,5.2
2021,8,13,12:00,UTC,0,0,-1,23.3,39790,6.1
2021,8,13,13:00,UTC,0,0,-1,22.8,47090,5.4
2021,8,13,14:00,UTC,0,0,-1,23.2,42910,5.9
2021,8,13,15:00,UTC,0,0,-1,21.8,44770,6.5
2021,8,13,16:00,UTC,0,0,-1,20.1,45420,6.2
2021,8,13,17:00,UTC,0,0,-1,19.7,49930,6
2021,8,13,18:00,UTC,0,0,-1,18.4,41970,5.1
2021,8,13,19:00,UTC,0,0,-1,17.7,32380,5
2021,8,13,20:00,UTC,0,0,-1,17.2,26690,4.2
2021,8,13,21:00,UTC,0,0,-1,17.3,19920,4.8
2021,8,13,22:00,UTC,0,0,-1,17.5,18370,4.4
2021,8,13,23:00,UTC,0,0,-1,17.5,31030,4.7
2021,8,14,00:00,UTC,0,0,-1,17.8,36980,6.8
2021,8,14,01:00,UTC,0.2,0,-1,17,21620,4.3
2021,8,14,02:00,UTC,1.4,0,-1,16.4,15020,5.6
2021,8,14,03:00,UTC,0,0,-1,16.6,27410,5.7
2021,8,14,04:00,UTC,0,0,-1,17,30100,5.3
2021,8,14,05:00,UTC,2.8,0,-1,17.1,23110,5.4
2021,8,14,06:00,UTC,0.2,0,-1,16.9,25340,4.2
2021,8,14,07:00,UTC,0,0,-1,17.4,18920,3.8
2021,8,14,08:00,UTC,0.3,0,-1,18.2,17730,6.1
2021,8,14,09:00,UTC,0,0,-1,20.8,21780,6.2
2021,8,14,10:00,UTC,0,0,-1,20.6,42920,7.4
2021,8,14,11:00,UTC,0,0,-1,20.7,38980,8.8
2021,8,14,12:00,UTC,0,0,-1,19.7,46490,8.8
2021,8,14,13:00,UTC,0,0,-1,20.6,39490,9.4
2021,8,14,14:00,UTC,0,0,-1,19.8,33370,10.4
2021,8,14,15:00,UTC,0,0,-1,19,38670,7.8
2021,8,14,16:00,UTC,0,0,-1,18.8,39550,8.8
2021,8,14,17:00,UTC,0,0,-1,17.9,36500,8.1
2021,8,14,18:00,UTC,0,0,-1,16.7,33880,6.5
2021,8,14,19:00,UTC,0,0,-1,16.1,30090,4.8
2021,8,14,20:00,UTC,0,0,-1,16.1,29310,5.2
2021,8,14,21:00,UTC,0,0,-1,16.2,25640,5
2021,8,14,22:00,UTC,0,0,-1,16.7,23730,5.8
2021,8,14,23:00,UTC,0,0,-1,16.1,19470,6.2
2021,8,15,00:00,UTC,2.2,1.7,-1,13.4,8590,5.2
2021,8,15,01:00,UTC,0.8,1.3,-1,13.5,12240,4.4
2021,8,15,02:00,UTC,0,0,-1,14.2,17210,5.5
2021,8,15,03:00,UTC,0.3,0,-1,13.7,28650,5.8
2021,8,15,04:00,UTC,1,2,-1,13.1,14850,4.1
2021,8,15,05:00,UTC,0,0,-1,14.9,23310,5.4
2021,8,15,06:00,UTC,0,0,-1,16,28670,6.7
2021,8,15,07:00,UTC,0,0,-1,15.4,11920,7
2021,8,15,08:00,UTC,0,0,-1,17.3,39060,9.6
2021,8,15,09:00,UTC,0,0,-1,18.5,29440,7.3
2021,8,15,10:00,UTC,0,0,-1,17.3,29870,8.8
2021,8,15,11:00,UTC,0,0,-1,17.3,14810,8.7
2021,8,15,12:00,UTC,0,0,-1,17.9,31770,9.2
2021,8,15,13:00,UTC,0,0,-1,18.3,28410,8.6
2021,8,15,14:00,UTC,0,0,-1,17.6,25510,7.8
2021,8,15,15:00,UTC,0,0,-1,18,42350,7.9
2021,8,15,16:00,UTC,0,0,-1,16,24140,8
2021,8,15,17:00,UTC,0,0.1,-1,15.4,13020,7.1
2021,8,15,18:00,UTC,0.4,0,-1,14.7,50000,4.9
2021,8,15,19:00,UTC,0,0,-1,14.8,50000,5.3
2021,8,15,20:00,UTC,0,0,-1,14.3,50000,4.8
2021,8,15,21:00,UTC,0,0,-1,14.1,50000,4.6
2021,8,15,22:00,UTC,0,0,-1,13.9,50000,3.5
2021,8,15,23:00,UTC,0,0,-1,14.3,50000,4.6
2021,8,16,00:00,UTC,0,0,-1,14.1,50000,3.7
2021,8,16,01:00,UTC,0,0,-1,13.8,50000,3.7
2021,8,16,02:00,UTC,0,0,-1,13.5,50000,4.3
2021,8,16,03:00,UTC,0,0,-1,13.2,50000,3.5
2021,8,16,04:00,UTC,0,0,-1,14.5,44030,2.9
2021,8,16,05:00,UTC,0,0,-1,16.4,36640,3.5
2021,8,16,06:00,UTC,0,0,-1,17.4,47130,4.6
2021,8,16,07:00,UTC,0,0,-1,18.8,47620,5.2
2021,8,16,08:00,UTC,0,0,-1,19.7,32250,4.5
2021,8,16,09:00,UTC,0,0,-1,20.3,43940,6.3
2021,8,16,10:00,UTC,0,0,-1,19.3,38910,8.1
2021,8,16,11:00,UTC,0,0,-1,18.4,40510,5.3
2021,8,16,12:00,UTC,0,0,-1,18.8,46830,4.7
2021,8,16,13:00,UTC,0,0,-1,20.1,50000,4.7
2021,8,16,14:00,UTC,0,0,-1,19.4,50000,3.6
2021,8,16,15:00,UTC,0,0,-1,19.5,50000,3.2
2021,8,16,16:00,UTC,0,0,-1,17.8,47410,5.7
2021,8,16,17:00,UTC,0.2,1.2,-1,16.8,20110,5.8
2021,8,16,18:00,UTC,0,0,-1,16.3,14240,5.1
2021,8,16,19:00,UTC,0.9,0.6,-1,15.9,14410,3.8
2021,8,16,20:00,UTC,2.5,3.4,-1,15.7,7090,3.9
2021,8,16,21:00,UTC,1.2,0.6,-1,15.6,8440,6.6
2021,8,16,22:00,UTC,1.9,8.5,-1,15.5,3410,5
2021,8,16,23:00,UTC,7,0,-1,15.7,20260,5.3
2021,8,17,00:00,UTC,0,0,-1,16,18100,5.6
2021,8,17,01:00,UTC,0,0,-1,16.2,17360,4.4
2021,8,17,02:00,UTC,0,0,-1,16.1,15890,4.3
2021,8,17,03:00,UTC,0,0,-1,16.2,16180,4.6
2021,8,17,04:00,UTC,0,0,-1,16.9,23700,4.4
2021,8,17,05:00,UTC,0,0,-1,17.1,29420,3.9
2021,8,17,06:00,UTC,0,0,-1,18.9,29780,3.3
2021,8,17,07:00,UTC,0,0,-1,18.4,33340,4.1
2021,8,17,08:00,UTC,0,0,-1,18,33840,5.6
2021,8,17,09:00,UTC,0,0,-1,19.1,31780,4.5
2021,8,17,10:00,UTC,0,0,-1,19.4,35250,3.5
2021,8,17,11:00,UTC,0,0,-1,19.6,38000,5.9
2021,8,17,12:00,UTC,0,0,-1,18.6,27050,7
2021,8,17,13:00,UTC,1,1.7,-1,18.2,7050,5.3
2021,8,17,14:00,UTC,2,2.8,-1,17.9,7340,6.2
2021,8,17,15:00,UTC,2,0.8,-1,17.9,10510,4.6
2021,8,17,16:00,UTC,1.8,2,-1,18,6240,6.1
2021,8,17,17:00,UTC,0.4,0,-1,18.3,11210,7.9
2021,8,17,18:00,UTC,0.3,2,-1,18.3,6330,8.6
2021,8,17,19:00,UTC,0.1,0,-1,16.2,22930,8.9
2021,8,17,20:00,UTC,0,0,-1,15.9,50000,7.1
2021,8,17,21:00,UTC,0,0,-1,15.1,48230,5.4
2021,8,17,22:00,UTC,0,0,-1,15,45510,5.6
2021,8,17,23:00,UTC,0,0,-1,14.8,41800,5.3
2021,8,18,00:00,UTC,0,0,-1,14.8,44030,5.9
2021,8,18,01:00,UTC,0,0,-1,14.9,48740,6.2
2021,8,18,02:00,UTC,0,0,-1,14.6,44380,6.7
2021,8,18,03:00,UTC,0,0,-1,14.3,38510,6.4
2021,8,18,04:00,UTC,0,0,-1,14.9,35470,7.5
2021,8,18,05:00,UTC,0,0,-1,14.6,40620,9.1
2021,8,18,06:00,UTC,0,0,-1,14.8,37550,8.7
2021,8,18,07:00,UTC,0,0,-1,15.7,44650,8.1
2021,8,18,08:00,UTC,0,0,-1,16.1,39810,8.6
2021,8,18,09:00,UTC,0,0,-1,15.8,31280,9.1
2021,8,18,10:00,UTC,0,0,-1,16.6,34010,10
2021,8,18,11:00,UTC,0,0,-1,16.2,44270,9.7
2021,8,18,12:00,UTC,0.9,0,-1,14.8,11260,9.7
2021,8,18,13:00,UTC,0.5,0,-1,14.8,10670,9.5
2021,8,18,14:00,UTC,0.8,0,-1,16.7,31020,7.1
2021,8,18,15:00,UTC,0,0,-1,16,49280,6.6
2021,8,18,16:00,UTC,0,0,-1,14.9,16040,7
2021,8,18,17:00,UTC,2.4,3.8,-1,14.6,6310,9.4
2021,8,18,18:00,UTC,1.3,1.6,-1,14.7,5710,9.2
2021,8,18,19:00,UTC,0.7,0,-1,14.3,42790,7.3
2021,8,18,20:00,UTC,0,0,-1,14.5,39140,6.9
2021,8,18,21:00,UTC,0,0,-1,15,38490,6.3
2021,8,18,22:00,UTC,0.2,0,-1,14.8,25520,7.3
2021,8,18,23:00,UTC,0.3,1.5,-1,14.8,8180,7.6
2021,8,19,00:00,UTC,2.2,1.2,-1,12.9,15840,3.2
2021,8,19,01:00,UTC,0.1,0.8,-1,14.3,10990,7.9
2021,8,19,02:00,UTC,1.3,0.2,-1,14.2,11940,7.1
2021,8,19,03:00,UTC,0.5,0.3,-1,14.2,21640,7.3
2021,8,19,04:00,UTC,0.4,0,-1,14.3,40750,8.1
2021,8,19,05:00,UTC,0.1,0,-1,14.3,36290,8.2
2021,8,19,06:00,UTC,0,0,-1,15.5,41030,6.4
2021,8,19,07:00,UTC,2.9,3.4,-1,14,8730,4
2021,8,19,08:00,UTC,5.9,3,-1,14.4,7760,5
2021,8,19,09:00,UTC,2.2,0.2,-1,14.8,28090,4.7
2021,8,19,10:00,UTC,0,0,-1,15.2,24170,5.8
2021,8,19,11:00,UTC,0.7,0.8,-1,14.9,19680,7.3
2021,8,19,12:00,UTC,0,0,-1,17.2,39670,9.1
2021,8,19,13:00,UTC,0,0,-1,16.9,50000,10.3
2021,8,19,14:00,UTC,0,0,-1,15,49090,8.7
2021,8,19,15:00,UTC,0,0,-1,14.1,27970,7.8
2021,8,19,16:00,UTC,0,0,-1,13.8,23410,7.4
2021,8,19,17:00,UTC,0,0,-1,14.3,50000,6.9
2021,8,19,18:00,UTC,0,0,-1,14.2,50000,5.5
2021,8,19,19:00,UTC,0,0,-1,13.9,50000,5
2021,8,19,20:00,UTC,0,0,-1,13.7,50000,4.9
2021,8,19,21:00,UTC,0,0,-1,13.8,50000,3.3
2021,8,19,22:00,UTC,0,0,-1,14,50000,4.2
2021,8,19,23:00,UTC,0,0,-1,14.4,50000,4.6
2021,8,20,00:00,UTC,0,0,-1,14.1,50000,4.8
2021,8,20,01:00,UTC,0,0,-1,14.2,50000,4.2
2021,8,20,02:00,UTC,0,0,-1,13.9,50000,4.5
2021,8,20,03:00,UTC,0,0,-1,13.9,50000,4.1
2021,8,20,04:00,UTC,0,0,-1,14.1,50000,3.3
2021,8,20,05:00,UTC,0,0,-1,15.2,49180,4.3
2021,8,20,06:00,UTC,0,0,-1,16.3,44960,5.4
2021,8,20,07:00,UTC,0,0,-1,18.1,37720,5.7
2021,8,20,08:00,UTC,0,0,-1,16.1,43700,6
2021,8,20,09:00,UTC,0,0,-1,17,41680,6.8
2021,8,20,10:00,UTC,0,0,-1,16.9,47630,6.2
2021,8,20,11:00,UTC,0,0,-1,18.3,35940,6.8
2021,8,20,12:00,UTC,0,0,-1,18.1,44160,6.1
2021,8,20,13:00,UTC,0,0,-1,18,40260,7.5
2021,8,20,14:00,UTC,0,0,-1,17.9,49040,7.4
2021,8,20,15:00,UTC,0,0,-1,17.8,50000,6.6
2021,8,20,16:00,UTC,0,0,-1,16.8,50000,5.3
2021,8,20,17:00,UTC,0,0,-1,16.1,50000,5.3
2021,8,20,18:00,UTC,0,0,-1,14.8,50000,4.3
2021,8,20,19:00,UTC,0,0,-1,14.3,50000,3.5
2021,8,20,20:00,UTC,0,0,-1,13.6,50000,3.9
2021,8,20,21:00,UTC,0,0,-1,13.1,50000,3.5
2021,8,20,22:00,UTC,0,0,-1,13,41600,4.1
2021,8,20,23:00,UTC,0,0,-1,13.2,25050,3
2021,8,21,00:00,UTC,0,0,-1,12.8,23940,2.6
2021,8,21,01:00,UTC,0,0,-1,13,9170,2.7
2021,8,21,02:00,UTC,0,0,-1,13.5,24360,3
2021,8,21,03:00,UTC,0,0,-1,13.5,34610,3
2021,8,21,04:00,UTC,0,0,-1,14.1,26010,3.3
2021,8,21,05:00,UTC,0,0,-1,14.4,24130,1.8
2021,8,21,06:00,UTC,0,0,-1,14.3,31390,2.8
2021,8,21,07:00,UTC,0,0,-1,14,49760,1.9
2021,8,21,08:00,UTC,8.2,3.1,-1,12.2,9160,2.8
2021,8,21,09:00,UTC,2.3,0.2,-1,12.9,44900,2.3
2021,8,21,10:00,UTC,0,0,-1,17.8,44180,2.6
2021,8,21,11:00,UTC,0,0,-1,17.7,40370,5.5
2021,8,21,12:00,UTC,0,0,-1,18.6,37020,5
2021,8,21,13:00,UTC,0,0,-1,19,42080,4.2
2021,8,21,14:00,UTC,0,0,-1,19.3,49530,3.7
2021,8,21,15:00,UTC,0,0,-1,16.8,50000,4.6
2021,8,21,16:00,UTC,0,0,-1,15.8,50000,4.3
2021,8,21,17:00,UTC,0.5,0,-1,13.9,50000,1.8
2021,8,21,18:00,UTC,0,0,-1,13.6,50000,2.2
2021,8,21,19:00,UTC,0,0,-1,13.2,50000,2.7
2021,8,21,20:00,UTC,0,0,-1,13,47640,4.3
2021,8,21,21:00,UTC,0,0,-1,12.7,50000,4.6
2021,8,21,22:00,UTC,0,0,-1,12.5,50000,4.4
2021,8,21,23:00,UTC,0,0,-1,12.5,50000,3.8
2021,8,22,00:00,UTC,0,0,-1,12.5,50000,4.2
2021,8,22,01:00,UTC,0,0,-1,12.5,50000,3.9
2021,8,22,02:00,UTC,0,0,-1,12.3,50000,4.1
2021,8,22,03:00,UTC,0,0,-1,11.4,50000,3.6
2021,8,22,04:00,UTC,0,0,-1,11.6,50000,4.1
2021,8,22,05:00,UTC,0,0,-1,12.8,50000,3.1
2021,8,22,06:00,UTC,0,0,-1,13.5,43850,5.6
2021,8,22,07:00,UTC,0,0,-1,15,49340,5.6
2021,8,22,08:00,UTC,0,0,-1,15.3,50000,5
2021,8,22,09:00,UTC,0,0,-1,16.6,50000,6.1
2021,8,22,10:00,UTC,0,0,-1,15.4,36660,6.4
2021,8,22,11:00,UTC,0,0,-1,15,45260,6.2
2021,8,22,12:00,UTC,0,0,-1,16,50000,4.9
2021,8,22,13:00,UTC,0,0,-1,16.9,48960,4.6
2021,8,22,14:00,UTC,0,0,-1,16.9,50000,5.2
2021,8,22,15:00,UTC,0,0,-1,16.2,50000,5.5
2021,8,22,16:00,UTC,0,0,-1,17.7,50000,4
2021,8,22,17:00,UTC,0,0,-1,15.8,50000,3.8
2021,8,22,18:00,UTC,0,0,-1,14.4,50000,3.4
2021,8,22,19:00,UTC,0,0,-1,14,50000,4.1
